offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
57198535,5,2018-11-11,648540823,11226,10.99
57198630,5,2018-11-11,645114501,16080,69.99
57198653,5,2018-11-11,648543087,28162,9.95
57198666,1,2018-12-11,648543148,11226,9.99
57198685,5,2018-11-11,648542541,11226,9.8
57198700,5,2018-11-16,648543631,24541,38.99
57198706,5,2018-11-11,648545173,24410,46.5
57198715,5,2018-11-11,648543873,159049,38.99
57198743,5,2018-11-11,648545030,617,7.49
57198990,5,2018-11-11,621240259,31387,287.08
57199204,4,2018-11-11,648552441,3768,7.49
57199220,5,2018-11-11,648551589,15687,26.99
57199273,1,2018-11-12,648556896,24541,11.87
57199527,5,2018-11-11,648558414,42226,54.99
57199533,5,2018-11-01,648605352,19260,26.33
57199666,5,2018-11-12,648563726,20684,43.22
57199685,5,2018-11-25,648560747,1523,79.99
57199704,5,2018-11-11,648560916,617,7.49
57199706,5,2018-11-11,648583451,158749,26.99
57199743,1,2018-11-11,648561685,3768,4.99
57199818,4,2018-11-11,648565574,1268,30
57199918,5,2018-11-11,648566767,36048,38
57200196,5,2018-11-11,595479869,20651,7.99
57200242,5,2018-11-08,648573490,11226,9.99
57200274,1,2018-10-25,552502890,155101,26.99
57200383,4,2018-11-11,648581283,57990,99
57200390,5,2018-11-12,648579290,15687,33.7
57200411,5,2018-11-11,638682316,155350,29.99
57200442,5,2018-11-13,648925106,3768,24.9
57200700,1,2018-11-14,648584824,104238,364.64
57200711,2,2018-11-11,648584840,220,9.4
57201220,5,2018-10-22,645510936,38250,66.19
57201249,5,2018-11-11,648599877,3768,13.99
57201453,5,2018-11-13,311003785,31387,19.79
57201459,5,2018-11-11,648606895,3768,9.9
57201577,5,2018-11-11,527402919,14899,8
57201719,5,2018-11-28,648612273,11226,7.99
57201724,5,2018-11-11,648613142,11226,10.99
57201738,5,2018-11-13,648668565,3768,18.99
57201805,5,2018-11-12,648651102,999011,2.75
57201811,5,2018-10-20,648615754,3768,6.99
57201840,1,2018-11-25,648619035,177891,28.99
57201871,4,2018-10-24,648619040,177900,10.77
57201893,5,2018-11-11,648621684,111114,94.05
57202357,5,2018-11-12,648639015,32050,17.87
57202562,5,2018-11-12,648645790,7301,9.89
57202726,5,2018-12-06,648650530,11226,9.5
57202790,5,2018-11-05,648648673,163582,29
57202884,5,2018-11-30,648653786,617,149.99
57202926,1,2018-11-20,648651999,29585,63.98
57202974,5,2018-11-12,648652111,180980,83.28
57203081,5,2018-11-12,648654238,11226,19.89
57203155,5,2018-10-20,648658429,102514,150
57203300,5,2018-11-12,648658462,52365,7.99
57203479,5,2018-11-12,648661562,57988,74.99
57203615,5,2018-11-01,648663077,3768,14.99
57203640,5,2018-11-12,648663410,3768,10.99
57203682,1,2018-11-12,648665960,181380,11.99
57203873,4,2018-11-12,648668195,182134,37
57203876,1,2018-11-12,648667603,29585,84.99
57203892,5,2018-11-14,648668225,99536,22.81
57203899,5,2018-11-12,648668428,3768,10.99
57204066,4,2018-11-12,635514473,617,9.99
57204097,5,2018-11-12,648671197,3768,22.99
57204263,5,2018-11-13,648673477,179188,32.63
57204338,5,2018-11-12,648674859,38634,30.39
57204489,5,2018-10-27,648675856,3768,7.49
57204506,3,2018-11-07,648680549,175745,9.89
57204514,5,2018-11-12,648679510,57882,42.03
57204683,5,2018-11-12,648686755,147285,16.99
57204686,5,2018-11-12,602928591,11119,21.07
57204840,5,2018-11-12,648687852,113337,12.19
57204986,5,2018-11-12,648688225,86207,23.84
57205134,5,2018-11-13,648730916,159049,46
57205142,5,2018-11-14,648691108,11226,9.99
57205175,5,2018-11-14,648691115,3768,7.99
57205184,5,2018-11-12,648693055,63864,14.28
57205205,5,2018-11-12,648692885,11498,189.99
57205405,5,2018-11-16,648695850,11226,8.95
57205439,5,2018-11-14,648698795,11226,20.99
57205450,5,2018-11-12,648699436,56170,8
57205493,5,2018-11-12,647140606,79720,148.49
57205521,1,2018-11-12,648699388,107578,284.99
57205588,5,2018-10-21,648699123,24510,64.98
57205684,5,2018-11-13,648700707,13658,4
57205790,5,2018-11-12,648702916,163582,29
57205812,5,2018-11-12,648702437,20684,28.97
57205853,5,2018-11-29,637593777,169291,42.56
57205877,5,2018-11-12,648233516,169291,189.11
57206020,5,2018-11-13,648758846,156801,30
57206051,5,2018-10-27,648712677,156812,19.99
57206098,5,2018-10-27,648712682,156812,69.25
57206161,1,2018-11-23,648708592,31804,3.96
57206166,5,2018-11-12,648708424,3768,24.94
57206261,5,2018-11-05,648709730,20403,28.95
57206333,5,2018-11-12,648712522,50792,27.29
57206369,1,2018-11-12,597143800,55793,137.61
57206382,5,2018-10-27,648711791,3768,7.49
57206400,5,2018-10-27,647294135,19266,1000
57206460,5,2018-11-22,648713180,11776,50.99
57206477,5,2018-11-12,648714867,8504,94.99
57206546,5,2018-11-12,432222154,3633,8
57206579,1,2018-11-13,648716011,11226,9.99
57206608,1,2018-10-29,648721050,11450,10.99
57206627,5,2018-11-12,648716711,3768,12.89
57206633,1,2018-11-26,648717632,67681,12.28
57206657,1,2018-10-26,648717547,80914,44.88
57206658,1,2018-10-27,645444753,61336,52.02
57206697,5,2018-11-08,648747871,57988,159.99
57206831,5,2018-11-12,540747278,158744,3
57206909,5,2018-10-30,648720986,19270,72.79
57207014,4,2018-11-12,648725039,24409,45.9
57207079,4,2018-11-12,601487280,24442,14.95
57207104,1,2018-11-12,648735136,53369,129.99
57207118,5,2018-11-12,638785860,230,13.83
57207155,5,2018-10-22,649433426,41228,2.04
57207233,5,2018-11-03,141382477,41228,7.45
57207257,5,2018-11-12,648725871,31787,5.93
57207261,1,2018-11-12,648725259,41983,22.95
57207268,4,2018-11-27,648724849,3768,10.5
57207347,5,2018-11-14,648729142,19270,77
57207373,5,2018-12-10,648748622,19267,20
57207384,4,2018-11-21,648726650,3768,9.99
57207470,5,2018-11-28,648728990,3768,24.49
57207484,1,2018-11-05,648731685,163401,6.99
57207528,5,2018-11-12,648730099,2663,3.99
57207589,5,2018-11-25,636882686,102514,799.99
57207632,5,2018-11-29,648731527,3768,29.49
57207719,5,2018-10-28,648734678,88433,25
57208000,5,2018-11-12,648743972,19262,25.99
57208004,5,2018-11-12,648744829,3768,14.99
57208127,5,2018-10-22,648748681,11484,99
57208143,4,2018-11-10,648748668,177980,329.79
57208239,5,2018-11-14,648804434,168019,18.99
57208254,1,2018-11-18,648753000,38204,129.99
57208496,5,2018-10-23,648756822,3768,7.49
57208543,3,2018-11-12,648758769,24410,69.99
57208567,5,2018-10-21,648809256,3768,11.49
57208724,5,2018-11-12,648763865,11226,7.95
57208785,4,2018-11-19,648765682,187,10.11
57208856,5,2018-10-30,648771430,3768,14.99
57208996,5,2018-11-12,648771275,75041,44.99
57209074,5,2018-11-12,648774208,57988,79.99
57209081,5,2018-11-12,463205982,73144,4.7
57209219,5,2018-11-12,648825219,617,9.99
57209345,4,2018-11-04,648783332,159799,85
57209425,5,2018-11-12,610856167,11776,22.43
57209430,5,2018-10-25,648784554,63504,4.96
57209477,5,2018-10-27,648789138,3768,24.49
57209500,3,2018-11-12,557893476,42024,59.4
57209540,5,2018-10-30,648787949,11226,10.97
57209749,1,2018-11-12,648795834,86207,54.99
57209773,4,2018-11-12,648796862,43563,29.34
57209789,5,2018-10-27,648795472,31754,12.99
57209813,1,2018-10-24,599369978,80913,44.99
57209890,5,2018-11-07,648797433,3768,19.99
57209995,5,2018-11-12,417659213,36925,12
57210069,5,2018-11-14,648803247,86207,25.99
57210133,5,2018-10-24,648804786,1523,49.99
57210185,5,2018-10-26,648818529,177666,8.1
57210200,5,2018-11-10,648802906,3768,12.29
57210215,5,2018-11-12,648805900,43967,9.95
57210234,5,2018-10-26,648818546,177658,10.88
57210304,1,2018-11-13,649198464,53369,33.56
57210401,5,2018-10-21,648806117,139973,9.99
57210518,1,2018-11-03,648920682,34032,7
57210611,1,2018-10-29,649107464,42017,37.07
57210624,5,2018-11-12,648808507,164341,159.95
57210764,5,2018-12-02,648809406,102514,60
57210802,5,2018-11-12,648809921,3768,18.99
57210961,5,2018-10-22,648813220,11226,11
57210980,5,2018-10-20,645515150,11511,14.84
57211176,5,2018-11-16,649443575,15662,22
57211225,1,2018-11-12,623431150,169291,55
57211250,5,2018-10-24,648819615,11226,8.95
57211289,5,2018-11-12,648821117,19270,18.55
57211300,1,2018-11-12,582790584,53120,79.16
57211317,5,2018-11-12,648819853,3768,7.99
57211392,5,2018-10-29,648820848,123490,34.95
57211488,5,2018-11-12,648826842,19270,140
57211544,5,2018-11-12,648822125,20696,16.95
57211561,4,2018-11-12,648822523,29585,69.99
57211571,5,2018-11-12,648822597,38176,14.97
57211588,5,2018-11-16,645786394,72874,40
57211681,5,2018-11-12,648824154,11700,79.95
57211682,5,2018-11-24,648823796,3768,38.99
57211936,5,2018-11-12,648828425,160038,6.88
57211939,5,2018-11-15,648827524,35852,7.95
57212229,5,2018-12-08,648829209,3768,20
57212681,5,2018-11-13,635860718,53145,148.45
57212692,5,2018-11-12,648830710,3768,12.99
57212719,5,2018-11-12,648831022,3768,7.49
57212761,5,2018-11-21,648832751,363,47.89
57212802,5,2018-11-12,648832187,11226,8.89
57212814,5,2018-11-15,648834697,3768,7.49
57212821,5,2018-11-15,648834703,11226,29.99
57212845,5,2018-11-12,648876827,32050,5.39
57212949,5,2018-10-29,648834959,57988,99.99
57213040,5,2018-10-24,639708495,171101,49.49
57213047,5,2018-11-12,648835803,163425,5.99
57213051,5,2018-11-12,648835447,45510,15.99
57213259,5,2018-11-12,648843188,15687,33.7
57213292,5,2018-11-14,602099589,40101,69
57213318,5,2018-11-12,645686162,929,955.59
57213322,5,2018-11-22,648841624,102514,109.99
57213383,5,2018-11-12,617415307,2562,8.91
57213530,1,2018-11-12,620215160,6030,77.13
57213547,1,2018-11-06,561541762,11554,21.22
57213552,5,2018-11-12,648846405,48647,249.99
57213651,3,2018-11-28,648855443,155194,25
57213851,4,2018-10-31,649336555,102514,40.84
57213854,5,2018-11-12,648850798,33654,17.72
57213907,5,2018-11-12,648850893,617,55.99
57214009,2,2018-11-12,648852500,617,7.49
57214108,4,2018-11-12,648856226,38323,16.97
57214121,1,2018-11-13,649246821,45230,23.99
57214298,5,2018-11-12,643890107,19198,23.76
57214318,1,2018-11-28,648856990,155194,35
57214362,5,2018-11-12,648858729,2624,18.37
57214383,5,2018-11-21,533582944,52357,34.06
57214447,5,2018-11-12,648860675,70991,24.74
57214547,5,2018-11-12,643950621,50596,89.09
57214557,5,2018-11-12,648862173,11226,8.9
57214564,5,2018-11-12,418562187,98863,148.5
57214706,5,2018-10-19,642142818,999010,19.95
57214727,1,2018-11-07,648886886,9355,229.8
57214800,5,2018-11-12,648889912,11226,6.9
57215020,2,2018-11-13,649210163,20628,13.29
57215048,4,2018-11-07,648871619,159912,7
57215150,5,2018-11-07,648873365,159912,7
57215290,5,2018-11-12,599367599,929,298.99
57215372,5,2018-11-01,648879507,19258,95
57215378,5,2018-10-20,648882042,220,139.99
57215478,5,2018-10-23,648883133,102537,44.5
57215679,1,2018-10-25,647574481,9355,225
57215767,5,2018-11-12,648888419,11525,7.9
57215795,5,2018-11-15,648890233,86207,52.66
57215876,5,2018-11-12,646768397,11483,29.69
57215961,5,2018-11-13,648892513,63504,13.99
57216105,5,2018-11-15,648908698,45230,34
57216133,5,2018-11-12,648913112,104412,9.95
57216460,1,2018-11-12,648898935,11450,9.09
57216575,5,2018-10-29,648900776,179798,70
57216595,5,2018-10-23,648901248,53369,24.99
57216629,5,2018-10-22,582324034,617,9.95
57216630,5,2018-10-28,648900864,82596,15.83
57216662,1,2018-11-03,649045812,11450,58.65
57216852,1,2018-11-12,648905538,46782,56.49
57216991,4,2018-11-12,543076827,50596,67.54
57217056,5,2018-11-12,621504731,378,8
57217095,1,2018-11-12,648912299,175745,8.9
57217113,5,2018-11-12,533684099,26440,20.32
57217154,5,2018-12-01,648913289,3768,13.99
57217233,5,2018-11-12,553162122,180924,7.99
57217316,5,2018-11-05,648917762,24410,39.98
57217482,5,2018-11-23,648919085,19270,99
57217793,5,2018-10-22,610216971,16191,51.41
57217802,5,2018-11-25,637599243,75230,29.69
57217865,5,2018-11-29,648928073,3768,6.99
57217935,5,2018-11-17,648931166,11226,9
57218172,1,2018-12-07,648969740,16102,9.69
57218265,4,2018-11-13,606829708,102514,28
57218494,5,2018-11-27,648953032,11484,99
57218514,5,2018-11-14,648955531,24410,42.98
57218535,5,2018-11-12,575063563,13843,7.92
57218750,4,2018-11-13,648964721,163543,11.99
57218825,5,2018-11-06,649899044,206,39.66
57218986,2,2018-11-12,648968130,116373,49.99
57218988,5,2018-11-12,648968093,24410,39.99
57218995,5,2018-11-12,648968260,101925,45
57219093,5,2018-11-13,648975251,233,15.3
57219268,5,2018-10-29,648975745,11226,9.99
57219344,5,2018-10-24,648979702,177006,35.52
57219594,5,2018-10-29,648981550,102518,69.99
57219634,5,2018-11-13,477344781,20552,6.82
57219706,5,2018-11-25,648981790,15709,69.99
57220318,5,2018-11-13,648989275,180918,28.7
57220344,5,2018-11-13,648989099,57988,69.99
57220429,5,2018-10-29,648987532,3768,6.99
57220587,5,2018-12-05,649001307,3768,56.99
57220963,5,2018-11-13,184260633,332,32.95
57221498,5,2018-11-13,648998605,85915,6.99
57222473,5,2018-10-24,649004760,3768,7.99
57222858,5,2018-10-24,649003623,102514,150
57222863,5,2018-11-13,649004735,155194,55
57223005,5,2018-11-22,649006171,123490,29.95
57223023,5,2018-11-16,625693158,40101,13.79
57223155,5,2018-11-14,283884660,999,30
57223194,5,2018-11-13,645688724,169291,109
57223305,5,2018-11-22,649016371,180924,20
57223360,5,2018-11-20,649018693,155183,49.55
57223461,5,2018-11-13,649025490,70976,8.99
57223469,1,2018-11-19,649036836,158679,24.88
57223486,1,2018-11-03,649026024,155193,23.99
57223512,5,2018-11-13,471760327,333,2.99
57223565,5,2018-11-13,562935864,31802,4.99
57223748,5,2018-10-21,649031112,1523,25
57224146,1,2018-11-13,649036715,135,9.97
57224238,5,2018-11-16,635020710,3098,11.19
57224254,5,2018-11-26,649036189,3768,29.99
57224386,5,2018-11-13,635620319,617,9.95
57224458,1,2018-11-13,594164201,62107,16.69
57224466,3,2018-11-13,649044443,11226,9.99
57224599,5,2018-10-24,649051676,3768,24.9
57224642,5,2018-11-13,646348310,179798,54.99
57224662,5,2018-11-27,649052108,3768,12.49
57224701,1,2018-11-02,649056335,34238,12
57224738,1,2018-11-13,649058738,110620,7.99
57224833,5,2018-11-13,649060044,82248,41.11
57224866,5,2018-10-24,649615889,177885,29.05
57224886,5,2018-11-15,649655626,108857,48
57224895,5,2018-11-13,624050379,52365,11.87
57224926,5,2018-10-29,648612092,177870,66.24
57224943,5,2018-12-13,649062731,3768,7.99
57224967,5,2018-12-13,649063614,11226,7.99
57225010,2,2018-11-13,649072245,15687,39.9
57225119,1,2018-12-07,649069213,119688,12.99
57225192,1,2018-11-01,649070257,92878,114.99
57225406,5,2018-11-13,649075305,3768,29.9
57225482,4,2018-11-13,649076244,82161,8.5
57225504,5,2018-11-13,649086511,617,13.95
57225884,5,2018-11-03,649083121,46782,7.05
57225994,5,2018-10-28,609680000,102514,79.99
57226242,5,2018-11-09,649020743,102514,177.77
57226288,5,2018-11-13,649084413,3768,7.99
57226423,5,2018-10-28,649087739,1523,19.99
57226450,1,2018-11-20,649092662,116724,58.95
57226552,5,2018-11-13,649093102,617,17.99
57226590,2,2018-11-02,649513629,163401,6.99
57226628,1,2018-11-13,649097282,46782,6.99
57226641,5,2018-10-22,648770317,102514,200
57226655,1,2018-10-22,649096581,11226,10.69
57226696,5,2018-11-13,649098419,63869,19.95
57226890,5,2018-10-29,649677386,162231,10.5
57226911,1,2018-11-13,649109575,41498,79.08
57226971,4,2018-11-13,649114231,53285,336.59
57226980,5,2018-11-13,32800530,55824,395
57227031,3,2018-11-09,649192740,20349,14.99
57227120,5,2018-10-31,649113098,11226,9.5
57227123,5,2018-11-13,649113807,38172,4.74
57227136,5,2018-11-27,649115838,11226,12.99
57227158,2,2018-11-13,649118645,1513,7.75
57227448,4,2018-11-13,649157435,11704,62.62
57227478,5,2018-11-09,649188556,102514,77.77
57227526,5,2018-10-23,649125763,139973,48
57227540,5,2018-11-14,649128439,11226,6.99
57227592,5,2018-10-24,649184009,617,7.5
57227605,3,2018-11-15,649131859,24410,39.99
57227638,5,2018-10-24,649184058,617,19.5
57227649,4,2018-10-31,649131883,24410,16.99
57227779,1,2018-10-26,649139845,63861,68.76
57227804,1,2018-11-13,649235843,53369,82.98
57227903,1,2018-11-13,649138128,86207,15.98
57227965,5,2018-10-25,649710369,24541,5.99
57227967,5,2018-11-13,649140260,20705,55.39
57228011,5,2018-11-01,649141509,617,22.99
57228083,1,2018-11-15,646497893,19258,21.32
57228104,5,2018-11-13,396556821,28174,4.95
57228111,2,2018-10-30,646917751,36865,45
57228157,4,2018-11-26,649156601,11450,188.09
57228356,5,2018-11-13,649146077,10795,12.36
57228402,5,2018-10-28,649145651,11226,4.99
57228594,5,2018-11-16,649716730,166729,89.09
57228658,5,2018-11-13,622456307,19197,51
57228733,5,2018-11-13,649154011,3768,11.06
57228740,1,2018-10-26,611214223,33705,44.55
57228849,5,2018-11-13,629317346,29223,34.99
57228966,5,2018-11-13,649158912,24409,48.99
57228968,5,2018-12-04,649157386,3768,10.9
57228977,5,2018-11-13,649157773,3768,19.49
57228979,5,2018-12-09,649157947,11226,9.5
57229006,2,2018-11-13,531654422,617,9.95
57229017,5,2018-11-14,649435678,11862,95.67
57229027,5,2018-11-13,649169363,41511,24
57229054,5,2018-11-09,649161459,159049,46.88
57229079,2,2018-11-13,649163356,11226,13.89
57229136,4,2018-11-15,649160892,20684,12.99
57229370,5,2018-11-13,629472017,177916,168.29
57229593,5,2018-11-13,649171541,38174,4.19
57229610,5,2018-10-26,389283969,29223,15.83
57229669,5,2018-11-13,639720369,10298,9.5
57229790,1,2018-11-13,649176591,299,26.09
57229796,5,2018-11-13,643990419,95672,77.2
57229853,1,2018-10-30,649184651,63869,25.28
57229874,5,2018-11-13,528204888,464,74.44
57229883,5,2018-12-01,649177819,19181,61.39
57229965,5,2018-11-13,645753780,617,24.95
57230002,5,2018-10-25,649428693,147211,12.99
57230150,5,2018-11-13,528202586,464,46.63
57230174,5,2018-10-24,649183077,16145,9.99
57230360,1,2018-11-01,649186213,116724,78.23
57230385,5,2018-10-25,649185854,33625,27.12
57230498,2,2018-11-27,618841270,215,9.89
57230505,5,2018-10-21,649189061,19270,24.65
57230519,5,2018-11-08,649189221,617,40.11
57230630,5,2018-11-13,649189312,66739,9.39
57230642,5,2018-11-27,649191411,15709,224.99
57230653,5,2018-11-13,649189500,15687,39.9
57230726,5,2018-11-13,649189684,11226,9.99
57230727,5,2018-10-25,642591065,147285,15.39
57230872,5,2018-11-13,649195771,175689,24.99
57231107,5,2018-11-05,649194136,3768,14.99
57231177,5,2018-11-21,647557640,999010,19.95
57231285,4,2018-11-13,649196859,119688,7.99
57231306,2,2018-11-13,649196928,155183,34.99
57231352,5,2018-11-13,649197330,11226,7.15
57231495,1,2018-10-24,649200819,104418,19.99
57231499,3,2018-11-03,309814171,11863,49.95
57231583,5,2018-11-05,649206512,3768,19.49
57231848,5,2018-11-13,649206874,139973,48
57231885,5,2018-10-24,650020708,80356,70
57232008,5,2018-11-16,443815770,50129,14.95
57232025,4,2018-11-09,649210948,3768,12.99
57232337,5,2018-11-17,649218823,20349,18.99
57232361,5,2018-11-15,645367478,63862,11.88
57232396,5,2018-11-13,649235045,53120,169.99
57232435,5,2018-11-13,649223105,24409,37.99
57232444,1,2018-11-13,649224645,134674,145.53
57232504,2,2018-10-27,649226357,15687,13.99
57232509,5,2018-11-13,649224611,75041,39.99
57232583,5,2018-10-26,603332908,617,14
57232721,5,2018-11-13,649230170,3768,14.99
57232780,4,2018-11-13,649233284,179798,164.95
57232806,5,2018-11-13,649281495,11841,36.5
57232931,1,2018-10-24,649235579,57988,65.55
57232950,5,2018-10-22,649235868,617,21.99
57232951,4,2018-11-13,649235301,116724,10.4
57233002,5,2018-11-13,649236391,67681,7.99
57233123,4,2018-11-13,646184949,617,26.99
57233348,1,2018-10-25,649513616,31387,98.9
57233399,1,2018-11-13,649241766,20546,15.99
57233426,5,2018-11-13,649241744,3768,14.99
57233438,5,2018-11-13,645724012,21205,16.29
57233472,4,2018-11-13,649242362,57990,19.79
57233569,5,2018-11-13,649244989,2891,49.9
57233573,5,2018-11-13,621848297,473,21.99
57233584,4,2018-11-24,629379513,175744,146.02
57233670,4,2018-11-03,647147841,158911,5
57233698,5,2018-11-04,649247844,180271,11.99
57233860,5,2018-11-18,643988588,38176,17.81
57233922,3,2018-11-13,649253766,71259,127.95
57233963,5,2018-11-21,649253057,3768,7.49
57234021,5,2018-11-13,594319535,31802,12.5
57234052,4,2018-11-13,649254207,158768,16.82
57234269,5,2018-11-16,636443112,177709,13.81
57234301,5,2018-10-22,649276839,156801,30
57234319,1,2018-11-13,649256709,26396,79.99
57234363,5,2018-12-14,649256747,3768,7.99
57234404,5,2018-11-01,649257150,159895,19.75
57234487,1,2018-10-27,649258757,151621,1500
57234510,5,2018-11-17,565306754,27269,178.15
57234520,5,2018-11-13,649258665,11776,15.5
57234542,5,2018-12-07,649292955,20697,965.45
57234579,5,2018-11-12,649287485,24510,59.98
57234648,5,2018-11-13,649260805,3768,9.99
57234699,1,2018-10-29,646283133,52508,65.49
57234706,5,2018-11-17,649262878,11226,9
57234746,4,2018-11-14,649367203,24510,49.99
57234787,5,2018-11-13,596908877,73502,24.7
57234867,5,2018-11-14,649265019,26332,15.34
57234884,5,2018-11-13,649267514,3768,4.99
57235021,4,2018-10-20,644860993,11226,7.95
57235024,5,2018-11-11,649265396,11226,14.9
57235184,5,2018-10-26,649266617,19271,6.99
57235245,5,2018-11-03,499310250,102514,27.33
57235292,1,2018-11-13,649268284,1059,30.68
57235347,5,2018-11-13,649277491,52762,22.19
57235367,5,2018-11-13,649277358,159062,39.99
57235435,5,2018-10-23,604921288,102514,134.6
57235442,1,2018-10-23,648070857,159758,49
57235521,3,2018-11-15,649302069,24410,46.98
57235686,5,2018-11-13,526310775,32989,160
57235728,5,2018-11-14,649272786,41511,29.69
57235788,5,2018-11-18,644191375,170098,14.84
57235913,5,2018-11-13,649276232,11226,10.9
57235933,1,2018-10-26,649277229,53369,41.25
57235947,5,2018-11-09,649282320,11226,4.99
57236130,5,2018-11-17,598343192,160910,74.25
57236152,5,2018-11-13,649282350,11226,9.99
57236233,5,2018-10-25,469494890,163768,25
57236374,5,2018-11-13,649287611,3768,7.49
57236554,4,2018-11-13,649288657,3768,12.99
57236622,1,2018-10-23,649290699,11510,35
57236626,5,2018-10-27,649289126,3768,7.49
57236692,1,2018-10-29,649291216,57988,54.99
57236693,5,2018-11-13,649291259,20349,14.99
57236704,5,2018-11-23,649316396,19270,19.99
57236723,1,2018-11-14,649308767,3768,4.99
57236884,5,2018-10-24,640980371,102514,222.22
57236910,5,2018-11-13,649299699,53159,10.11
57237174,5,2018-11-26,649301726,24510,62.9
57237372,5,2018-11-13,436927185,100226,6
57237633,5,2018-11-15,502036070,24087,148.45
57237680,5,2018-12-16,649315174,123490,37
57237695,5,2018-11-13,649316603,179798,55.99
57237697,5,2018-11-13,649315954,56420,34.64
57237885,5,2018-12-22,651040527,102514,58.49
57238155,5,2018-11-13,649328139,11848,6.99
57238436,4,2018-11-13,649340817,57988,48.99
57238508,1,2018-11-02,644166660,119688,30.24
57238515,5,2018-10-23,553382812,159713,75
57238578,5,2018-11-15,328823400,176984,2.92
57238603,5,2018-10-26,650073618,20349,19.99
57238613,5,2018-11-21,649343825,3768,10.5
57238664,4,2018-11-13,649345405,175743,299
57238688,5,2018-11-13,649345960,33654,56.06
57239111,5,2018-11-13,649351869,139973,4.95
57239215,5,2018-11-14,649356809,617,17.99
57239556,5,2018-11-14,649359105,159711,15.35
57239927,5,2018-11-14,649362883,363,48.49
57239934,5,2018-11-14,644210929,172026,14.88
57240042,5,2018-11-03,649373438,19015,59.99
57240133,5,2018-11-14,649365344,75041,34.99
57240254,5,2018-10-22,649367191,19270,38
57240298,5,2018-11-14,649368261,123490,33.95
57240752,5,2018-11-15,649699006,11498,219
57240754,5,2018-11-14,649392807,113337,9.49
57240969,5,2018-11-14,649387920,11498,139.99
57241099,5,2018-11-14,649395331,38174,6.99
57241105,5,2018-10-20,649392314,999012,1.69
57241169,3,2018-11-14,649395242,24410,39.99
57241202,5,2018-11-14,649395842,147284,14.95
57241278,1,2018-10-30,603091305,155241,43
57241377,1,2018-11-10,586948039,171228,12.13
57241415,5,2018-11-14,649405212,180506,55.48
57241686,5,2018-11-06,633470268,116117,100
57241725,5,2018-11-14,649409287,179176,24.74
57241776,5,2018-11-16,649995327,45333,24.99
57241924,5,2018-11-16,649429493,27260,150
57242000,5,2018-10-26,648853960,617,10.5
57242094,5,2018-10-22,649414897,19270,50
57242122,5,2018-11-14,608425342,1345,15.25
57242127,5,2018-11-14,649347695,11183,79.95
57242245,5,2018-11-14,649422316,3768,7.99
57242332,5,2018-11-14,649424517,78089,12.99
57242347,1,2018-11-21,645586049,26396,115
57242397,3,2018-11-14,626824713,180506,9.55
57242476,5,2018-11-14,649428550,156801,30
57242538,5,2018-11-14,649439435,48656,58
57242541,4,2018-11-14,649429986,52365,23.7
57242553,3,2018-11-14,649430601,167905,14.98
57242554,5,2018-11-15,649679374,37644,34.25
57242606,5,2018-11-14,649431013,122840,50.45
57242661,5,2018-11-09,649432555,80356,29.95
57242663,5,2018-10-22,649458731,317,175
57242746,3,2018-10-25,649433031,116724,45.99
57242827,1,2018-11-14,649435004,135,10.97
57242857,5,2018-11-14,649435155,29460,129
57242877,5,2018-11-06,640938883,155189,89
57242933,5,2018-10-23,594522051,19270,277
57242995,1,2018-11-14,638529474,171101,16.83
57243007,5,2018-11-16,492994943,517,5.95
57243014,4,2018-11-16,649436599,24,7.99
57243072,1,2018-11-14,649438244,24541,45.99
57243122,5,2018-11-14,649440399,28162,7.99
57243133,5,2018-11-14,644455979,88891,8.9
57243203,5,2018-11-14,649470716,3768,6.99
57243293,5,2018-10-23,649441298,169291,112
57243309,5,2018-11-14,649443654,62048,12.98
57243354,5,2018-11-14,649443660,35846,14.5
57243401,5,2018-10-29,649507775,19270,50
57243420,5,2018-11-14,649443991,3768,11.99
57243433,3,2018-11-16,649444542,25,39.59
57243497,5,2018-11-14,649446128,3768,7.99
57243528,5,2018-11-16,637128917,104017,22.23
57243559,5,2018-11-03,323234659,158679,95
57243624,5,2018-11-14,649459201,40020,12
57243661,1,2018-12-09,649450336,155101,7.99
57243778,3,2018-11-15,649452880,1345,29.69
57243827,5,2018-10-31,548419786,19270,85
57243850,4,2018-11-14,649458538,157002,155
57243871,5,2018-11-09,649455997,617,34.95
57243885,5,2018-10-30,649507681,19270,50
57243893,5,2018-11-14,649461355,3768,7.99
57244022,5,2018-10-22,649460865,33695,19.99
57244065,5,2018-11-14,649462444,49209,3.11
57244067,1,2018-11-14,649465952,80913,24.99
57244096,5,2018-11-14,649463835,999010,10
57244223,5,2018-11-14,649467159,169291,18.8
57244370,3,2018-11-02,649472233,36865,34.99
57244430,5,2018-11-14,649473697,3270,24.7
57244728,1,2018-11-14,649483306,267,12.69
57244881,5,2018-10-27,396096572,155183,5
57244889,5,2018-11-02,649486941,63854,6.99
57244891,5,2018-11-14,649486516,16145,9.99
57245022,5,2018-11-14,649498219,3768,19.49
57245179,5,2018-10-23,542779251,50132,9.89
57245193,5,2018-11-14,649501758,360,74.99
57245237,5,2018-11-24,649491976,11226,9.5
57245308,5,2018-11-14,649492988,33654,70.08
57245348,5,2018-11-09,649506298,19270,377.77
