offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
55972412,5,2018-09-19,628770544,19015,3.49
55972456,5,2018-08-27,620449462,102514,28.08
55972547,5,2018-08-20,625010561,3768,9.88
55972648,5,2018-08-18,625012108,11226,8.8
55972663,5,2018-09-11,618510009,57989,24.9
55972758,2,2018-08-24,625013671,95672,22.76
55972936,5,2018-09-11,625014248,11226,9.99
55972938,5,2018-09-17,625020013,115715,19.99
55972985,1,2018-08-21,625016470,47349,37.39
55973018,5,2018-08-31,625015047,182102,149.95
55973027,5,2018-09-11,547726849,176985,75
55973071,1,2018-09-22,625016307,180959,29.99
55973142,4,2018-09-11,625021805,183448,36.35
55973192,5,2018-09-06,624284565,177960,39.6
55973231,1,2018-08-21,625018956,19224,36.09
55973260,5,2018-09-04,625366698,116117,60
55973300,5,2018-09-18,542642613,40101,100
55973374,5,2018-08-19,625020662,26395,27.43
55973424,5,2018-08-28,625021470,20684,65.99
55973605,3,2018-08-29,617402604,139973,12.19
55973784,5,2018-09-13,519926128,40966,275.95
55973915,1,2018-09-12,610503737,20702,25.24
55973939,5,2018-09-11,625027223,98624,19.11
55974095,5,2018-09-11,625028384,3768,9.9
55974324,5,2018-09-11,625031675,34240,12
55974617,1,2018-09-17,625034430,11226,14.99
55974649,5,2018-09-12,625034231,139962,15.99
55974769,5,2018-09-11,625036436,29582,43.55
55974917,5,2018-08-30,622536655,617,5.99
55975167,5,2018-09-11,625039597,3768,5.99
55975414,5,2018-09-06,625041951,156801,25
55975526,1,2018-09-11,625046505,24541,14.95
55975613,5,2018-08-30,625047950,317,5.99
55975635,5,2018-09-13,610534618,40966,350.58
55976296,5,2018-09-12,625093192,32987,9.95
55976343,5,2018-09-29,625092909,631,66.7
55976395,5,2018-09-05,625095583,156801,20
55976632,5,2018-09-12,625101332,123490,45.95
55976646,5,2018-08-20,625102181,179721,186.99
55976741,5,2018-09-12,509479760,36549,100
55977250,5,2018-08-29,625110890,19270,5.77
55977436,5,2018-08-23,625673105,617,30
55977668,5,2018-09-12,625119421,176984,5.5
55977686,5,2018-09-10,625117663,24410,39.99
55977929,5,2018-09-18,627497355,53120,169.99
55977997,5,2018-09-17,593799374,27261,196
55978071,4,2018-09-13,625119631,112661,33
55978110,1,2018-09-12,625120132,11865,12.95
55978123,5,2018-09-24,545994010,179,452.76
55978173,5,2018-08-22,625120389,19270,5
55978270,5,2018-09-20,625121652,11226,16.99
55978452,5,2018-09-10,625123668,20684,51.99
55978491,5,2018-09-12,618597523,169291,119
55978653,5,2018-09-12,625144565,169292,75
55978712,5,2018-09-13,625537461,41267,5.99
55978755,5,2018-09-12,625129310,11870,23.95
55978857,5,2018-09-12,625127811,2891,37
55978863,5,2018-09-13,149191509,45258,29
55979015,5,2018-08-20,510812459,11233,5.75
55979045,5,2018-09-12,625129577,181007,42.99
55979208,1,2018-08-30,625132186,115949,110
55979252,5,2018-09-12,485292462,47779,84.99
55979253,5,2018-09-12,614236432,6028,59.95
55979285,5,2018-09-12,625134844,3768,19.99
55979320,1,2018-09-05,625174130,178894,89.99
55979329,5,2018-09-06,625135398,159062,39.99
55979334,5,2018-09-12,625135981,139973,39.99
55979532,5,2018-08-20,625139116,3768,9.5
55979539,5,2018-09-12,576414728,180957,35.99
55979587,1,2018-10-02,625141004,176995,10.16
55979613,5,2018-09-12,551048422,67726,325.71
55979635,4,2018-09-23,627091319,11700,33.35
55979640,5,2018-10-06,625142696,112661,16
55979646,5,2018-08-24,625140950,19270,5
55979706,5,2018-09-19,625142192,67589,39
55979714,5,2018-09-12,625142306,617,52.19
55979750,5,2018-09-01,623288596,20605,25.71
55979837,5,2018-09-12,99324375,177666,6.99
55979876,5,2018-09-12,625145799,177662,18.99
55980123,5,2018-09-12,625208752,109130,41.99
55980147,3,2018-09-15,625149597,33653,143.5
55980422,5,2018-09-15,625156565,95672,29.99
55980493,5,2018-09-13,595440359,82248,29.95
55980701,5,2018-09-12,625164596,20625,3.99
55980716,5,2018-08-30,619467446,617,28.04
55980885,5,2018-09-12,625170303,95672,12.99
55981058,5,2018-09-12,625174746,19015,3.49
55981065,4,2018-09-12,625180083,617,39.95
55981129,5,2018-09-12,610892206,39540,23.99
55981156,5,2018-09-19,625312171,147285,16.99
55981201,5,2018-09-18,625179326,3768,9.5
55981202,5,2018-09-12,592391537,169291,28.71
55981207,4,2018-09-16,625183722,150925,14.7
55981265,5,2018-09-21,613499405,999010,19.95
55981345,5,2018-09-15,622855385,2776,74.25
55981368,5,2018-09-17,626922802,206,50.95
55981443,5,2018-09-14,625196917,75708,2.25
55981544,5,2018-08-22,470855408,617,52.99
55981590,5,2018-09-12,625195488,24409,48.99
55981659,5,2018-09-12,625198224,63864,23.95
55981667,5,2018-09-13,579922449,104421,9.75
55981794,5,2018-09-12,559658188,95267,28.04
55981832,5,2018-09-12,625206803,20580,73.99
55981909,5,2018-09-06,620548824,19270,666
55981959,5,2018-09-07,625215248,53120,154.99
55981988,5,2018-09-12,625211367,617,7.74
55981996,5,2018-09-12,625211355,3768,9.88
55982105,5,2018-09-12,625216571,11226,14.99
55982143,5,2018-08-22,625207779,19270,40
55982220,5,2018-09-12,597106414,29722,18.58
55982524,5,2018-09-20,625230840,3768,11.95
55982606,5,2018-09-18,625233306,82591,9
55982629,5,2018-09-12,625235107,176981,28.95
55982676,5,2018-09-12,607795780,176984,7.21
55982677,1,2018-08-19,604987479,163872,5.47
55982702,5,2018-09-12,614206912,45238,625
55982751,5,2018-09-12,625237757,617,32.5
55982825,5,2018-09-12,625287448,617,12.85
55982859,5,2018-09-05,627720136,3768,18.9
55982963,1,2018-09-16,537554835,25464,11.29
55983059,1,2018-08-22,625248222,42611,69.99
55983062,1,2018-08-31,515456275,66780,9.89
55983156,5,2018-08-24,625251321,21205,34.95
55983223,5,2018-09-12,625252314,140944,39
55983227,3,2018-09-12,625348861,88742,23.17
55983240,5,2018-09-12,625271485,11870,23.95
55983309,5,2018-09-12,625260452,27357,14.16
55983344,5,2018-09-12,625263267,11841,22
55983373,5,2018-09-12,625256988,246,28.84
55983651,5,2018-09-13,625265646,101424,36.84
55983654,5,2018-09-12,625264706,3768,59.75
55983714,5,2018-08-31,625269079,80356,200
55983724,5,2018-09-12,547852456,11657,6.46
55983744,5,2018-09-12,625296885,58271,47.42
55983766,5,2018-09-16,625270620,617,49.9
55983768,5,2018-09-15,625269685,33645,46
55983827,5,2018-09-12,625271127,11226,9.5
55983882,4,2018-09-12,625272689,82596,29.99
55984370,5,2018-09-27,625279192,107876,3.69
55984453,5,2018-09-12,332419907,29518,19
55984533,4,2018-09-25,620059573,177661,29.65
55984621,5,2018-09-12,625283630,24541,70
55984631,5,2018-09-14,625946065,33580,124.34
55984714,5,2018-09-12,436363336,60285,5
55984749,5,2018-09-04,625567169,19270,50
55984804,5,2018-09-12,625285517,75043,19.75
55984806,5,2018-08-29,625296797,123490,29.95
55984950,5,2018-09-14,625286582,24410,46.98
55984979,5,2018-09-12,625287082,11226,9.5
55985014,1,2018-09-02,602816466,617,19
55985050,5,2018-09-12,625290008,116098,29.99
55985120,5,2018-09-15,625763776,169291,59.99
55985312,1,2018-09-07,625291090,3768,7.99
55985507,5,2018-08-21,625295945,20749,14.39
55985555,5,2018-09-12,575042786,177006,16.82
55985593,4,2018-09-12,625297441,43205,19.99
55985641,5,2018-09-14,624992705,99697,117.6
55985657,5,2018-09-12,620973586,31387,104.8
55985681,5,2018-09-12,604829211,2355,7.97
55985799,5,2018-09-21,625298587,11450,14.99
55985885,5,2018-10-04,625973668,63852,69.99
55985919,5,2018-09-12,625299814,11226,16.99
55985923,5,2018-09-12,625022352,149372,46.74
55985960,5,2018-09-12,625301001,159912,38.11
55985966,2,2018-09-12,625405800,230,19.79
55986034,4,2018-09-14,625303258,171208,68.55
55986268,5,2018-09-13,625199485,19270,169
55986287,4,2018-09-12,625304893,3768,9.99
55986336,5,2018-08-27,625306153,50382,9.9
55986481,5,2018-09-12,625307032,71118,63
55986606,5,2018-09-12,625308796,299,28.99
55986641,5,2018-10-16,625318507,11226,9.99
55986651,5,2018-09-13,625311169,140051,9.99
55986674,1,2018-09-24,625310425,181114,57.8
55986755,5,2018-09-13,625313672,3768,4.99
55986789,2,2018-09-12,625313003,123490,38
55986851,5,2018-08-26,625313215,109740,39.95
55986877,1,2018-09-12,625314290,107956,27.95
55987016,5,2018-09-12,608414287,267,4.92
55987042,5,2018-09-13,625320224,11498,99.95
55987064,1,2018-09-07,625322824,137084,26.49
55987159,5,2018-09-12,625316461,35828,6.79
55987339,5,2018-08-18,625319076,139973,2
55987671,5,2018-09-12,625323154,3668,9.99
55987843,5,2018-09-12,625324843,11226,5.99
55987990,5,2018-09-12,625368897,3123,16.87
55988035,5,2018-08-31,625328285,169001,14.82
55988041,5,2018-09-12,625327435,11226,5.49
55988109,5,2018-09-12,625328446,3768,35.99
55988174,4,2018-10-11,623169795,159799,85
55988257,5,2018-09-13,592440407,15053,39.59
55988281,5,2018-09-12,625330580,617,19.95
55988285,5,2018-09-12,625330348,180955,55
55988314,4,2018-08-18,625330712,999010,7.99
55988321,5,2018-09-12,625333683,16214,98
55988359,5,2018-09-12,625332739,184436,198
55988387,5,2018-09-12,625332145,1345,9.3
55988407,1,2018-09-20,625332308,15687,26.45
55988536,5,2018-08-21,625332800,19270,79
55988587,2,2018-09-12,625333399,163543,0.99
55988628,5,2018-09-13,591967047,74707,9.99
55988654,5,2018-09-12,624555789,176984,6.84
55988862,5,2018-09-27,625336351,20513,13.95
55989074,5,2018-09-12,625337984,16145,36.99
55989078,5,2018-09-12,625338132,3768,9.99
55989081,5,2018-09-12,625339386,3092,3.99
55989151,5,2018-09-12,625341298,175689,16.99
55989177,4,2018-09-12,625339207,24410,38.41
55989190,5,2018-09-25,625340069,11226,6.99
55989247,5,2018-08-21,625605983,175635,153
55989489,5,2018-09-12,621683410,243,23.88
55989531,5,2018-09-12,625342608,11450,1.86
55989536,2,2018-09-12,603656437,43401,18.18
55989667,3,2018-09-12,625344051,25353,9.3
55989747,5,2018-09-04,625343367,999012,0.59
55989749,5,2018-09-18,625348118,3768,13
55989846,5,2018-09-12,625344822,82248,14.59
55989888,5,2018-09-12,625396313,79720,34.99
55990032,5,2018-09-12,497230595,16244,45.99
55990042,5,2018-09-12,625346339,11226,9.5
55990070,5,2018-09-12,625258765,159799,85
55990111,5,2018-10-08,625347769,176994,16.65
55990193,5,2018-08-29,625348525,170094,3.99
55990338,5,2018-09-13,625348877,3768,9.9
55990461,5,2018-09-13,625350747,69173,1.87
55990483,5,2018-09-12,625363998,175689,45
55990619,5,2018-09-12,606016807,63863,16.4
55990711,5,2018-09-12,625352371,910,2.5
55990758,4,2018-09-10,625352729,1524,21.41
55990825,5,2018-09-12,586092853,268,29.95
55990872,4,2018-08-26,625353203,1524,10.88
55990955,1,2018-09-18,627489412,122962,24.89
55990968,5,2018-09-12,625354802,175635,176.29
55990985,5,2018-08-27,625358255,617,12.95
55991222,5,2018-09-12,625357792,155193,19.99
55991276,5,2018-09-12,625358024,3768,9.88
55991315,5,2018-09-21,628510590,21205,77
55991519,4,2018-09-12,625361291,159049,33
55991627,5,2018-09-12,625360291,18871,79.99
55991697,5,2018-09-12,625360927,31821,39.99
55991754,5,2018-09-12,611236419,180924,24.17
55991793,5,2018-09-12,625361860,38172,18.33
55991874,5,2018-09-12,625364202,617,49.68
55992013,5,2018-09-12,607559681,176984,11
55992057,4,2018-09-29,625365185,156801,12
55992292,5,2018-09-12,625367533,11119,9.99
55992295,5,2018-09-04,625373182,19270,60
55992375,5,2018-09-12,625368583,11776,51.38
55992929,1,2018-09-12,625375421,11876,17.81
55992987,5,2018-09-19,622355719,11776,39.99
55993048,5,2018-09-12,625373501,79626,24.99
55993067,5,2018-09-13,625612642,29723,53.05
55993104,3,2018-10-05,625377709,102514,49
55993107,5,2018-09-06,606767332,35561,39.6
55993117,5,2018-09-12,625373654,20605,78.95
55993266,5,2018-09-12,625375388,24409,38.99
55993301,1,2018-09-12,625376456,179010,199.99
55993333,5,2018-09-12,625376692,24410,4.99
55993334,5,2018-09-12,625375795,31412,4.95
55993345,5,2018-09-20,625375603,11226,9
55993405,5,2018-09-12,625376703,175635,126
55993455,5,2018-09-08,625377975,102537,56.38
55993457,5,2018-09-12,625376929,34240,12
55994260,1,2018-09-05,624455449,42612,89.1
55994284,5,2018-09-12,624980683,36449,67.31
55994477,1,2018-10-10,625651235,159731,19.95
55994541,5,2018-09-12,625379917,180023,35.75
55994601,5,2018-09-12,555576746,10960,79.15
55994625,5,2018-09-12,625380665,182,9.99
55994686,5,2018-09-12,625380546,180023,35.75
55994878,5,2018-09-12,625407481,24410,42.98
55994953,5,2018-09-12,625386636,360,29.99
55995113,5,2018-09-24,614963879,158666,20.11
55995209,5,2018-09-12,534041345,571,54.99
55995280,5,2018-09-12,625392220,38181,15.99
55995342,5,2018-09-12,625391647,109452,17.32
55995458,5,2018-09-12,625396325,73991,19.99
55995540,4,2018-09-19,625646890,180960,86
55995675,5,2018-09-12,625401888,11226,5.99
55995727,5,2018-08-29,625402649,19270,5.77
55995894,5,2018-09-22,626272068,75708,2.25
55995913,5,2018-09-12,625404795,3768,9.99
55995928,5,2018-09-13,602886661,169291,28.05
55995941,5,2018-09-12,589843340,15709,46.39
55996181,5,2018-09-12,625413331,11226,5.99
55996280,4,2018-09-12,44595262,41246,11.99
55996319,5,2018-09-12,609131003,617,9.99
55996588,5,2018-09-12,625426707,175729,7.07
55996647,5,2018-09-12,625425103,11226,6.9
55996671,4,2018-09-13,305692405,11555,22.19
55996770,5,2018-09-21,625428570,175745,13.86
55996772,5,2018-09-12,625426634,15052,4.49
55996808,5,2018-09-12,409118982,31802,25.75
55996827,5,2018-09-12,625429865,24409,38.99
55996852,4,2018-09-12,625428332,11530,14.99
55996937,5,2018-09-12,625428637,175635,208.8
55996973,5,2018-09-12,625432125,26453,12
55997056,5,2018-09-12,625431101,19172,29.95
55997234,5,2018-09-12,625432402,19270,19.99
55997240,1,2018-09-12,600935059,165652,6.9
55997408,5,2018-08-21,625434666,11226,9.5
55997422,5,2018-08-21,625434501,999010,8.99
55997423,5,2018-09-12,625435001,15687,19.99
55997716,5,2018-08-24,625442426,21224,19.39
55997776,4,2018-09-15,625464074,41511,29
55997821,5,2018-09-12,625442565,3768,9.88
55997907,5,2018-09-12,625443750,19271,6.99
55998194,5,2018-08-20,420084125,1244,16
55998435,5,2018-09-12,625451126,11848,89.09
55998448,5,2018-09-12,625454209,177885,15
55998668,5,2018-09-12,625452620,71282,15.84
55998741,5,2018-08-30,625452110,11226,10.9
55998909,5,2018-09-14,550189827,15088,67.71
55999578,5,2018-09-12,625459786,15687,21.99
55999619,5,2018-09-18,625460202,155101,16.99
55999648,1,2018-09-04,611111280,31387,99
55999915,1,2018-09-05,625464036,31387,134.82
56000000,5,2018-09-12,625472883,19001,2.35
56000023,5,2018-09-13,625583840,2891,26.95
56000085,5,2018-09-12,625474538,92,19.95
56000233,5,2018-09-12,625471422,3768,9.99
56000248,2,2018-09-26,625474826,11848,73.49
56000524,1,2018-09-12,561396390,20398,5.87
56000553,5,2018-09-12,625477591,11226,8.8
56000681,1,2018-10-05,625561428,164332,29.99
56000721,5,2018-09-12,625478729,155193,20
56000817,5,2018-08-27,262954835,1380,7.95
56000848,5,2018-09-12,625480493,20862,35
56000878,4,2018-09-12,625483796,112661,27
56000936,5,2018-08-23,625564855,63861,200
56001587,4,2018-09-12,613696842,133701,229.99
56002645,1,2018-09-13,625506093,63865,25.99
56003163,4,2018-09-13,625518719,181116,9.99
56003189,5,2018-09-13,625516012,11848,33.5
56003331,5,2018-09-02,590922713,169291,72
56003402,5,2018-09-13,625519302,67589,29.99
56003627,5,2018-09-13,625522247,116022,16.94
56003754,5,2018-09-13,625522913,1279,50
56003904,5,2018-09-19,625926391,75708,4.75
56004264,5,2018-08-21,625530696,19270,18.99
56004277,1,2018-09-15,625531096,11870,12.86
56004910,5,2018-09-13,625536932,156801,12
56004920,5,2018-08-28,625618470,116115,8.88
56004968,4,2018-09-14,625536989,3768,9.9
56005824,5,2018-09-13,625541928,3768,9.99
56005970,5,2018-09-13,624183518,40101,89
56006039,2,2018-10-04,625544041,24087,179
56006082,5,2018-09-13,625545531,3768,32.99
56006088,5,2018-09-21,474399744,299,48
56006121,5,2018-09-13,612218029,617,18.99
56006171,4,2018-09-14,618404172,230,9.89
56006212,5,2018-10-09,625547346,1285,15.83
56006296,5,2018-08-23,614730203,57990,27.08
56006301,5,2018-09-07,625563913,24410,44.98
56006332,5,2018-09-13,625548725,24410,46.98
56006524,5,2018-09-13,625550655,11226,10.99
56006550,5,2018-09-13,625550130,11226,10.9
56006558,5,2018-09-13,625552155,25290,8
56006611,5,2018-08-23,625550916,109700,21
56006617,5,2018-09-13,625551234,48656,43.49
56006644,5,2018-10-05,613012669,11776,8.86
56006681,1,2018-08-31,625553087,100411,81.4
56006852,5,2018-08-19,625553490,3768,9.9
56006868,5,2018-09-14,626062464,45510,448
56006953,5,2018-09-22,578692641,20460,20.79
56006957,5,2018-09-13,625554594,171228,70.99
56007034,5,2018-09-13,611207046,155290,4.77
56007154,4,2018-09-13,625557113,24541,79.99
56007170,5,2018-09-13,625557860,26396,52.48
56007287,5,2018-09-13,625558563,11226,9.99
56007345,5,2018-09-13,625559917,617,7.99
56007511,5,2018-09-13,566815776,38634,359.92
56007634,5,2018-08-27,625563295,43401,9.35
56007792,5,2018-09-14,626020739,170165,8.9
56007798,5,2018-09-13,625567059,20598,99.99
56008065,5,2018-09-13,625567359,617,16
56008080,5,2018-09-13,625567822,11226,10.99
56008100,5,2018-09-14,625567341,617,7.99
56008139,5,2018-09-13,625567360,142,32.8
56008151,5,2018-09-15,625567818,75041,18.99
56008171,1,2018-09-18,620746589,617,9.99
56008173,5,2018-09-13,625567900,184317,7.55
56008311,1,2018-09-13,621211360,63855,27.72
56008342,5,2018-09-13,625571151,3768,44.99
56008399,5,2018-09-13,625568669,11226,9.99
56008412,5,2018-09-13,625569094,52365,6.95
56008630,5,2018-09-15,626132571,159099,38
56008632,4,2018-09-14,625573587,57990,45
56008651,5,2018-09-13,486497342,26394,4.5
56008687,5,2018-09-16,625575788,159889,1.45
56008738,1,2018-08-19,625576428,999010,7.99
56008849,5,2018-09-13,625576570,175689,21.99
56008906,5,2018-10-01,625575927,3768,15
56008978,4,2018-09-13,528989775,279,14.6
56009084,5,2018-09-14,611553422,28162,184.54
56009111,5,2018-09-13,625578575,3768,9.88
56009180,4,2018-09-13,625580375,98624,44.99
56009193,5,2018-09-13,625580196,999010,9.99
56009225,5,2018-09-13,625580399,182,19.99
56009229,5,2018-09-14,547217260,6028,16.95
56009235,5,2018-09-13,625580700,476,4.99
56009273,5,2018-09-13,614576115,20919,27.08
56009309,5,2018-09-13,402961784,119688,15
56009408,5,2018-08-21,625585604,19270,15
56009469,5,2018-09-13,625583603,617,14
56009513,5,2018-08-28,625730667,617,4.5
56009680,5,2018-09-13,625583714,57988,159.99
56009699,5,2018-09-13,586509386,42612,126.09
56009750,5,2018-09-13,618084168,50133,3
56009766,5,2018-09-13,381837224,215,1.5
56009805,2,2018-09-13,625584066,163537,36.99
56009812,4,2018-09-13,625584457,268,14.95
56009888,5,2018-09-13,605051909,1245,146.57
56009980,1,2018-09-13,625585479,180960,40
56010034,5,2018-09-13,625587186,617,8.24
56010067,5,2018-09-13,251950966,173521,45
56010091,5,2018-09-13,625588357,164800,9.89
56010094,5,2018-08-25,625586998,139973,40
56010121,5,2018-10-01,625586801,182,11.79
56010273,5,2018-09-13,625598324,33733,75
56010368,5,2018-09-13,625592759,3768,19.95
56010372,5,2018-08-24,596622918,31804,17.99
56010380,5,2018-09-13,625596447,11855,24.34
56010502,1,2018-09-13,459185118,20625,140.93
56010633,5,2018-09-13,625595784,42215,11.95
56010713,1,2018-09-05,625596404,15709,249.99
56010736,5,2018-08-23,625596094,19270,5
56010760,5,2018-09-13,504516668,999010,9.99
56010776,5,2018-09-20,625596469,158671,26.72
56010866,5,2018-09-13,600477044,155183,39.73
56010985,1,2018-08-25,625600108,67589,85
56011035,5,2018-09-13,625602216,2228,19.95
56011066,1,2018-09-19,625601353,57886,7.25
56011069,5,2018-09-13,625599738,181007,42.99
56011223,5,2018-09-13,625602490,3768,9.9
56011401,5,2018-08-28,561058030,36019,29.22
56011444,5,2018-09-29,626723309,131542,59.99
56011559,5,2018-09-16,626698974,50637,23
56011583,5,2018-08-31,625607100,80356,29
56011586,4,2018-09-13,625607354,24410,39.98
56011673,5,2018-08-20,625608283,11226,9.5
56011714,5,2018-09-13,625608176,24442,23.99
56011777,5,2018-09-13,625609400,40101,97
56011795,2,2018-09-13,625609720,29953,3.75
56011835,5,2018-09-06,625609306,24410,39.99
56011967,5,2018-09-13,625610171,178031,69
56012039,1,2018-09-14,625611313,182180,19.99
56012043,5,2018-08-21,514087873,139973,3.99
56012180,5,2018-08-31,625611948,24409,39
56012191,5,2018-08-25,625611468,172518,26.7
56012205,1,2018-08-22,625611911,112529,62.53
56012244,4,2018-09-13,625612180,163537,99.99
56012248,3,2018-09-13,625616406,181007,42.99
56012257,5,2018-09-13,625612593,169283,34.6
56012327,5,2018-09-14,625614524,123490,29.95
56012441,5,2018-09-20,625614001,20552,22.28
56012442,1,2018-10-04,600608554,33615,888.4
56012457,5,2018-09-15,625613797,21205,12.95
56012461,5,2018-09-02,625613496,102514,150
56012476,5,2018-09-13,625615260,63861,85.5
56012569,5,2018-09-14,625613813,617,25
56012718,5,2018-10-09,625614373,80356,25
56012741,5,2018-09-13,625614733,1523,4.99
56012785,5,2018-08-25,547887428,21101,9.89
56013013,1,2018-09-23,625616569,155196,59.99
56013038,5,2018-09-13,625616037,24510,54
56013040,5,2018-09-13,625624001,24541,19.98
56013075,5,2018-09-13,625616188,41859,54.99
56013083,5,2018-09-13,625616309,163829,14.95
56013109,5,2018-09-14,625617146,617,15
56013223,5,2018-09-13,625617182,3768,9.99
56013245,5,2018-09-14,613836619,171210,6.47
56013256,5,2018-09-14,625618272,112661,68.23
56013416,5,2018-09-13,607822391,61312,12.99
56013550,5,2018-09-15,626316094,52357,53.59
56013645,5,2018-09-13,625625473,15687,9.85
56013776,5,2018-09-13,570377635,37833,12.86
56013788,5,2018-09-13,131955147,41246,12.99
56013936,4,2018-08-23,625625075,11226,9.5
56013956,5,2018-09-04,625625675,42221,6.99
56013971,5,2018-08-22,625625747,19267,11.99
56013972,5,2018-09-16,625626308,137084,49.99
56013985,5,2018-09-16,625627227,109130,19.99
56014026,5,2018-08-22,625627638,11854,2.33
56014047,5,2018-09-13,625626883,150106,5
56014051,5,2018-09-13,625628009,83732,69.99
56014293,5,2018-09-13,625629004,617,25
56014301,5,2018-09-13,625629659,11226,5.99
56014363,5,2018-09-13,504324781,182982,5
56014599,5,2018-08-22,568624997,24410,11.87
56014653,5,2018-09-13,622982753,11865,18
56014700,5,2018-09-13,591772082,116868,692.99
56014719,5,2018-09-14,625679056,156801,20
56014721,5,2018-09-03,605933273,102514,333
56014742,5,2018-09-13,625632895,169291,109.99
56014792,5,2018-09-13,625664659,109130,41.99
56014854,5,2018-09-13,625634190,617,29.95
56014893,5,2018-09-16,608424775,1345,9.91
56014975,5,2018-09-29,624670345,30354,47.49
56014990,5,2018-09-13,614777623,617,7.8
56015022,5,2018-09-13,599909280,15709,75.3
56015052,5,2018-09-13,625635311,617,7.95
56015063,5,2018-09-13,625636272,1523,19.99
56015383,5,2018-08-18,625637459,999010,25
56015439,5,2018-09-15,625009345,83732,53.93
56015492,5,2018-09-15,627221749,123490,34.95
56015496,4,2018-09-24,627221764,159049,33
56015619,5,2018-09-13,610392903,122480,3.92
56015669,1,2018-10-17,625642876,176984,31.33
56015698,5,2018-09-13,625640235,29618,6.92
56015912,5,2018-09-13,625642013,33590,15.96
56015944,5,2018-09-17,575081403,176984,7.99
56015949,1,2018-09-06,625642881,176984,26.49
56015955,5,2018-09-13,625642186,179010,79.99
56015973,1,2018-08-27,599853918,168039,89.09
56015984,4,2018-09-17,627075885,158967,40.66
56015994,4,2018-09-13,625642235,159731,19.95
56016245,5,2018-09-20,625645312,115715,19.99
56016346,4,2018-09-27,626976245,2888,26.95
56016366,5,2018-09-16,621638216,102332,69.99
56016370,5,2018-08-23,482235082,16461,12
56016638,1,2018-09-13,625647009,42146,14.95
56016644,5,2018-09-13,533719369,617,103.94
56016722,5,2018-09-13,625646391,3768,9.88
56016752,5,2018-09-13,625646934,50451,14.99
56016755,5,2018-09-16,625646429,999010,8.99
56016932,5,2018-09-15,604843199,177822,19.37
56016959,5,2018-09-13,625647499,119688,5
56016982,5,2018-09-13,617559769,6030,63.95
56016993,5,2018-09-13,611295994,11226,11.95
56017095,1,2018-09-13,625648388,98745,15.04
56017140,5,2018-09-14,626069708,617,49.99
56017224,5,2018-09-01,625648832,11226,5.49
56017385,5,2018-09-13,592205771,36047,40
56017574,5,2018-09-28,625651257,3768,9.9
56017629,5,2018-09-13,625651993,617,57.77
56017665,5,2018-09-13,625651883,88433,9
56017700,5,2018-09-06,625654187,1523,4.99
56017802,3,2018-09-13,625654175,57988,89.99
56017838,5,2018-08-24,625653674,112661,40
56017940,5,2018-09-04,243144215,61312,13.99
56018029,5,2018-09-13,625656921,48677,19.95
56018059,5,2018-09-13,625657881,999012,2.5
56018087,1,2018-09-04,625655110,180960,86
56018170,5,2018-09-13,625655283,19262,26
56018179,5,2018-08-21,625655296,3768,10.99
56018218,5,2018-09-13,625655567,4061,14.99
56018228,5,2018-09-14,536413925,33596,99.99
56018258,5,2018-09-13,597328003,85949,64.3
56018266,5,2018-09-13,625656778,14314,15.97
56018336,5,2018-09-13,625657292,24410,37.88
56018346,5,2018-09-13,625656302,139973,39.99
56018354,5,2018-09-13,625656804,40609,20.95
56018433,5,2018-09-15,626245445,65635,119.99
56018461,5,2018-09-13,500771960,303,75
56018509,4,2018-09-13,625660668,183885,8.44
56018600,5,2018-09-13,625669878,24409,37.9
56018683,5,2018-09-13,625660287,3768,9.88
56018699,5,2018-08-31,625659384,11226,28
56018737,5,2018-09-16,625664066,617,12.95
56018746,5,2018-09-13,511551867,617,19.99
56018776,5,2018-09-13,622248626,63867,14.85
56018779,1,2018-09-16,625665415,109130,19.99
56018889,5,2018-09-13,625663001,3768,6.49
56018947,5,2018-09-13,625680489,617,42
56018966,5,2018-09-14,625665297,617,8.24
56019198,5,2018-09-13,625668350,52365,11.99
56019238,5,2018-08-22,625669371,3768,19.95
56019296,5,2018-09-13,625670812,11226,9.99
56019352,1,2018-09-13,625673847,53369,46.28
56019415,5,2018-09-13,625673138,15687,33.7
56019481,5,2018-09-13,625672435,109130,19.49
56019537,5,2018-09-17,625672111,3768,10.9
56019580,5,2018-09-20,625673042,19015,3.79
56019604,2,2018-09-13,625672451,24409,56.66
56019742,5,2018-09-13,625339242,57988,89.09
56020087,5,2018-09-13,625674968,182134,38
56020220,1,2018-09-12,625679509,87480,86.95
56020222,5,2018-08-23,620439821,2228,48.39
56020333,5,2018-09-14,625675128,180960,165
56020343,5,2018-09-13,625675233,75564,5.93
56020388,5,2018-09-13,625678243,169291,118.79
56020454,2,2018-08-23,619114166,95672,30
56020460,5,2018-09-29,623141713,617,14.95
56020525,5,2018-09-06,622934998,178033,39.6
56020551,5,2018-09-13,625676220,20403,8.67
56020708,5,2018-09-13,625676600,31802,11
56020735,5,2018-09-13,625677857,617,26.07
56020764,4,2018-09-14,625677157,103459,28.43
56020984,5,2018-09-13,527621548,57068,24.99
56020987,5,2018-09-13,625677468,75043,14.81
56021188,5,2018-09-13,625679323,11226,8.99
56021275,5,2018-09-13,625679296,4055,182.31
56021593,4,2018-09-13,621296215,169291,129
