offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
55294406,5,2018-08-11,551036137,95120,34.9
55294418,5,2018-08-11,613839155,20403,68.95
55294528,1,2018-08-13,613839458,155193,15.99
55294822,5,2018-08-11,613873597,2885,42.99
55294824,2,2018-08-11,613842385,50458,35
55294833,2,2018-07-24,613139572,182134,24
55294839,5,2018-07-19,256586218,146290,1.25
55294951,5,2018-08-11,613843829,617,80
55294972,1,2018-08-11,613843192,20695,64.95
55294998,5,2018-08-13,613843757,159889,1.45
55295011,5,2018-08-11,613851467,139939,75.99
55295016,5,2018-08-12,140863129,171243,28
55295038,5,2018-08-12,613844634,33654,12.16
55295050,5,2018-08-13,613844992,167905,14.98
55295057,5,2018-08-14,591867381,617,3.95
55295191,5,2018-07-17,614173514,999010,9.99
55295332,1,2018-07-31,596877193,139973,18.8
55295367,4,2018-08-25,313901073,246,179.99
55295509,2,2018-08-12,555907554,20349,12.71
55295601,5,2018-07-28,613852759,19262,24.99
55295724,5,2018-08-11,613854189,166729,89.99
55295762,5,2018-08-11,610856986,155290,3.99
55295809,5,2018-08-26,613854890,181007,70.99
55295891,5,2018-08-11,613854799,11776,37.29
55295920,1,2018-08-08,613856022,155193,5.45
55295983,4,2018-08-14,613859943,133704,0.97
55296005,3,2018-08-14,571193956,50459,44.55
55296080,5,2018-08-11,613858617,11841,19.79
55296087,5,2018-08-15,614808927,2887,37
55296098,5,2018-08-11,613860217,133704,33.71
55296101,5,2018-08-11,613861365,617,14.88
55296328,5,2018-07-19,312326012,15775,19.34
55296333,3,2018-08-14,613861571,33645,35.99
55296504,5,2018-08-11,613865795,31804,6.92
55296622,5,2018-08-11,613865794,98624,28.71
55296722,5,2018-07-20,593351904,63862,19.33
55296780,5,2018-07-19,311863889,63862,29.03
55296857,5,2018-08-14,604057483,3001,98.99
55296923,5,2018-08-12,613869509,2885,42.99
55296957,5,2018-08-11,605000722,524,42.95
55297033,5,2018-08-11,613873061,155101,47.67
55297066,1,2018-09-03,613870568,11226,9.99
55297091,5,2018-08-13,614060118,40101,78
55297117,5,2018-08-11,613875987,71259,8.64
55297261,5,2018-08-13,613873051,3768,10.5
55297437,5,2018-08-06,551560344,57990,13.72
55297520,5,2018-07-24,513985054,159912,2
55297545,5,2018-08-03,563173915,11554,26.91
55297636,5,2018-08-12,613877215,99,4
55297690,5,2018-08-11,613879677,20349,9.99
55297802,5,2018-08-12,613980563,11869,7
55297822,1,2018-08-11,601317566,19024,112.95
55297898,2,2018-08-04,613883069,24410,39.99
55297906,1,2018-08-11,613880500,30093,18.24
55297934,5,2018-08-11,613880392,3768,14.99
55297954,5,2018-08-11,613880797,46782,104.93
55297969,5,2018-08-11,613880018,11226,10.99
55298045,5,2018-08-11,613881864,33727,21.11
55298121,5,2018-08-11,613882784,175745,9.99
55298258,5,2018-08-11,587681334,33583,60.48
55298325,5,2018-08-23,613883374,176994,16.65
55298378,5,2018-08-12,613887208,11776,49.88
55298512,5,2018-08-09,613886153,159710,33.81
55298513,1,2018-08-12,540196932,52357,52.5
55298551,5,2018-08-09,613886155,19276,11.71
55298561,1,2018-09-01,612883839,23160,9.89
55298689,5,2018-07-30,575895764,617,20.99
55298789,1,2018-07-29,613890619,75708,11.73
55298814,5,2018-07-29,613890324,155197,8.99
55298817,5,2018-07-30,493962921,279,43.18
55298901,5,2018-08-11,592811773,104409,35
55298936,5,2018-09-15,613096529,617,5.95
55298966,5,2018-07-31,613892997,11226,8.8
55298969,5,2018-08-12,613893350,79720,12.99
55298995,5,2018-08-13,614512975,47113,0.99
55299017,4,2018-09-02,613893391,11226,5.99
55299103,5,2018-07-30,613918499,60403,4.99
55299194,5,2018-08-11,613897135,52365,37.61
55299333,4,2018-08-17,616015809,63867,23.55
55299384,1,2018-08-17,613901631,55793,39.59
55299667,5,2018-08-11,613910397,175635,12.82
55299670,5,2018-07-30,530199307,14894,7
55299777,5,2018-07-27,614149031,14990,45.72
55299825,5,2018-08-12,614215099,63854,5.99
55299892,5,2018-08-12,614164052,15687,24.94
55299956,3,2018-07-27,520198078,111694,16.97
55299971,4,2018-08-07,613918357,11226,8.8
55300153,5,2018-08-11,613926605,299,46.19
55300242,5,2018-08-12,613932813,108739,18
55300341,5,2018-08-11,613935273,11870,11.95
55300499,5,2018-07-20,613941457,3768,10.9
55300551,5,2018-07-20,613942627,11226,8.8
55300556,5,2018-07-26,613945468,123490,32.99
55301023,5,2018-07-24,613957799,1523,4.99
55301165,5,2018-08-12,613961307,268,14.95
55301239,5,2018-08-12,385378042,163570,75
55301241,5,2018-08-15,613965213,176998,16.99
55301582,5,2018-08-12,612090047,180957,137.97
55301682,5,2018-08-14,613973393,2891,49.9
55301706,5,2018-08-14,613973264,123490,34.99
55301780,5,2018-07-21,613973756,617,14.99
55301846,4,2018-08-12,613976204,20444,52.9
55302188,5,2018-08-12,604979183,2996,17.73
55302226,1,2018-07-27,613991069,313,249
55302301,5,2018-08-12,613989916,2891,49.9
55302396,5,2018-08-12,613993683,20749,15.35
55302529,1,2018-08-14,613996642,617,7.8
55302608,5,2018-08-12,614025066,53120,169.99
55302720,5,2018-07-26,614006314,19270,5.99
55302830,5,2018-08-12,614006831,155193,16.99
55302839,4,2018-09-04,614007996,35190,1.18
55302847,5,2018-08-12,614008233,148727,29.02
55302920,5,2018-08-12,614011437,31787,16.79
55303054,2,2018-08-12,614018027,28174,5.99
55303075,5,2018-08-11,601213705,61312,23.7
55303086,5,2018-07-24,442546588,1377,3.71
55303239,4,2018-08-12,608743059,92150,350
55303311,5,2018-08-12,614023782,175689,18
55303590,5,2018-08-12,593546627,33588,142.74
55303619,5,2018-08-19,614031653,11226,5.49
55303646,5,2018-07-31,614031978,3768,18.63
55303654,2,2018-08-12,614033063,123422,6.99
55303716,5,2018-08-13,21627200,182151,5.95
55303888,5,2018-08-12,614040323,20684,36.09
55303908,5,2018-08-12,614040337,33659,21.42
55303919,5,2018-08-12,614043822,156801,25
55304108,2,2018-08-14,614638064,11530,16.19
55304312,4,2018-08-12,614046407,11226,12.99
55304363,5,2018-08-12,549694386,73544,4.94
55304469,5,2018-08-12,614057664,79629,46.74
55304587,5,2018-08-12,614058791,31412,8.89
55304617,1,2018-08-12,614061955,53226,37.42
55304622,5,2018-08-20,614054157,3768,10.5
55304754,1,2018-08-12,614058205,293,13.79
55304769,5,2018-08-12,614058257,3768,19.99
55304811,5,2018-08-12,614063528,300,6.88
55304829,5,2018-08-12,614058388,80077,14.84
55304850,5,2018-08-12,614067973,11226,9.99
55304914,5,2018-08-13,614060308,46782,49.49
55304959,5,2018-08-12,614061120,177666,11.87
55304979,5,2018-08-12,614062481,139844,69.29
55305013,5,2018-08-13,614062079,177666,21.63
55305048,5,2018-08-22,617973018,92909,99.99
55305060,5,2018-08-06,600911676,134648,295.67
55305081,5,2018-08-03,614063503,19270,5.77
55305207,5,2018-08-12,614073523,11450,12.82
55305215,4,2018-07-30,614219065,63869,9.86
55305277,5,2018-07-23,614068335,3768,9.99
55305291,5,2018-08-13,614201708,3768,9.98
55305535,5,2018-08-12,614075318,11226,9.99
55305537,5,2018-07-29,184713413,1620,18.9
55305587,1,2018-08-20,581986904,102521,15.82
55305600,5,2018-07-18,614077545,11226,9.98
55305642,5,2018-08-13,614077830,3768,7.49
55305694,5,2018-08-12,614080869,98624,8.14
55305772,5,2018-08-14,593808604,34226,15
55305773,5,2018-07-23,484243271,53159,11.83
55305894,1,2018-08-09,614081734,163537,26
55305938,4,2018-08-13,614086788,42221,0.99
55305977,5,2018-08-20,568557158,18909,21.77
55306045,5,2018-08-13,614084360,11860,16.95
55306082,5,2018-08-12,614084483,109130,16.99
55306184,5,2018-08-21,614085833,11226,8.8
55306200,5,2018-08-21,614085838,3768,9.98
55306225,5,2018-08-12,614085722,999010,45
55306431,5,2018-08-04,614089876,19001,3.25
55306437,5,2018-08-12,614088796,999010,45
55306452,5,2018-07-31,614089905,19015,3.49
55306538,5,2018-08-12,614126223,24410,38
55306593,5,2018-08-12,348943163,38048,66
55306606,5,2018-08-12,611285619,2740,22.48
55306618,1,2018-07-28,614091600,24410,18.07
55306642,5,2018-08-04,614106448,139973,5.95
55306675,5,2018-08-12,614091761,11450,5.65
55306789,4,2018-08-12,614094417,19169,9.99
55306803,1,2018-08-07,614112203,180960,27
55306858,5,2018-08-12,614103786,40101,78
55306859,4,2018-08-01,614095863,1245,131.1
55306877,5,2018-08-04,593311081,139973,5.87
55306917,5,2018-08-12,614096908,999010,45
55306921,5,2018-08-05,549944976,116117,369.99
55306943,5,2018-08-13,614099426,11860,6.34
55306972,5,2018-08-12,614097713,999010,45
55307008,5,2018-08-13,614099014,41511,6.28
55307012,1,2018-09-07,148305397,11837,6
55307014,5,2018-08-07,614148360,11226,19.99
55307040,5,2018-08-16,614100613,177885,63.45
55307096,4,2018-08-13,614106214,163537,25.99
55307173,5,2018-08-12,614104311,11226,8.8
55307267,5,2018-08-12,539834687,50770,21.37
55307284,5,2018-07-20,542192246,63864,12
55307394,5,2018-07-23,608036371,11554,13.99
55307641,5,2018-08-12,614115283,169291,154.99
55307667,5,2018-08-12,614115558,63852,15
55307674,5,2018-08-13,614259863,205,29.99
55307700,5,2018-07-27,614121195,11226,9.99
55307748,4,2018-08-12,614119033,617,14.98
55307767,5,2018-08-12,614118461,133704,2.6
55307781,5,2018-08-07,614381508,24409,32.9
55307791,4,2018-08-13,614119866,116400,79.12
55307835,5,2018-07-21,614118208,102513,10.99
55307855,5,2018-08-12,12621387,50762,21.15
55307863,5,2018-08-01,616711139,3768,7.49
55307880,5,2018-08-06,613421167,617,14.95
55307884,5,2018-07-27,614119398,20725,9.03
55307964,1,2018-08-18,581776600,180962,10.84
55307966,5,2018-07-21,614120585,102513,10.99
55308063,5,2018-08-12,614122744,11226,9.99
55308073,1,2018-08-20,614156656,11873,8.17
55308076,5,2018-08-12,614123690,180954,66
55308108,4,2018-08-12,614123899,20605,3
55308132,5,2018-08-13,614124956,19262,38.69
55308168,5,2018-08-12,614124872,72877,23.98
55308235,5,2018-08-14,606929579,29223,99.94
55308306,1,2018-07-23,614138229,171228,101.99
55308342,5,2018-07-24,614127507,82596,23.27
55308374,5,2018-07-31,614129950,40101,68.3
55308446,5,2018-07-20,612339407,102514,122007.77
55308485,5,2018-08-14,614146886,15987,22.69
55308580,5,2018-08-14,614130043,999010,45
55308609,5,2018-07-30,614129622,11226,5.99
55308672,5,2018-07-21,614130386,102513,9.99
55308741,5,2018-09-17,618976158,19001,3.49
55308742,5,2018-07-23,614130749,80356,29.99
55308753,5,2018-08-13,614130856,52365,18.95
55308772,5,2018-08-31,614131071,3768,10.5
55308800,5,2018-08-12,614131601,11226,16.99
55308944,5,2018-08-15,614679394,50447,2.99
55308971,5,2018-09-01,614133560,11226,5.99
55308979,5,2018-08-04,614134041,19001,3.25
55309033,5,2018-07-23,614134049,11226,9.99
55309058,1,2018-08-12,614134769,111694,45.99
55309142,5,2018-08-12,614136425,95672,24.99
55309145,5,2018-08-12,614135439,3768,9.98
55309156,5,2018-08-14,614135702,159049,33
55309266,5,2018-08-10,615931459,123490,33.95
55309318,4,2018-08-14,614138308,181007,39.6
55309371,4,2018-08-12,614137580,123490,29.5
55309428,5,2018-08-12,491528861,63852,349
55309500,5,2018-08-20,614138387,999010,45
55309632,5,2018-08-12,614139518,43961,57
55309636,5,2018-08-13,614461718,57916,20.05
55309654,5,2018-08-12,614140288,140944,39
55309755,5,2018-08-12,614141116,11860,9.95
55309760,5,2018-08-21,614141056,11226,8.8
55309785,5,2018-08-16,614142153,999010,45
55309811,1,2018-08-12,614143458,24410,42.98
55309830,5,2018-08-13,614149227,11226,16.99
55309835,3,2018-08-12,614142500,20684,55.66
55309853,5,2018-08-12,610758707,19270,99
55309912,5,2018-08-12,614284285,20749,23.99
55309922,5,2018-08-13,614145558,617,9
55310016,5,2018-08-22,555360714,46753,4.99
55310039,5,2018-08-04,614144766,139973,2.89
55310074,5,2018-08-13,607459628,171485,74.24
55310085,5,2018-08-12,614155763,24410,47.99
55310096,5,2018-09-03,614147574,11104,25.69
55310134,1,2018-07-22,613606403,63852,359.99
55310156,5,2018-08-12,614146849,18793,11.99
55310187,5,2018-08-12,614153185,32050,11.99
55310245,5,2018-08-13,614148150,268,14.95
55310265,5,2018-08-12,614147517,63854,10.39
55310298,4,2018-08-14,614148024,24409,56.66
55310387,5,2018-09-09,614148382,11848,13.5
55310389,5,2018-08-12,614148255,11554,14.99
55310464,5,2018-08-28,614149576,158998,109.95
55310478,5,2018-08-12,614149164,11226,9.99
55310522,5,2018-08-13,614149928,57917,26.99
55310525,5,2018-08-12,555330503,11841,20
55310563,5,2018-07-22,614153275,2776,8
55310575,5,2018-08-14,614686530,24409,37.9
55310586,5,2018-08-12,614153196,32050,6.85
55310619,4,2018-08-12,614152756,122773,14.05
55310642,5,2018-08-12,614153280,11232,4.5
55310646,5,2018-08-12,614151848,999013,15
55310714,5,2018-08-14,614152260,38181,8.32
55310765,5,2018-08-12,614152533,42136,15.35
55310771,5,2018-08-12,89642407,165741,125
55310867,5,2018-08-12,614154179,3768,9.98
55310909,5,2018-08-12,614153764,109130,21.99
55310911,5,2018-08-14,614153826,3768,13
55310956,3,2018-08-12,614154347,617,94.04
55310961,5,2018-08-12,614156844,19260,9.05
55310979,3,2018-08-12,614156253,156801,25
55311010,5,2018-08-26,614156879,24410,44.98
55311011,5,2018-07-23,614848726,34086,4.99
55311096,5,2018-08-12,614162394,63852,64.99
55311105,4,2018-09-09,614155607,98624,28.71
55311126,5,2018-08-12,614165379,268,14.95
55311237,4,2018-08-12,614157916,181007,44.88
55311353,5,2018-08-12,614158108,95672,28.7
55311355,5,2018-08-27,612527276,13842,15.95
55311444,5,2018-08-12,614159177,158699,40.45
55311488,5,2018-08-12,614169639,48619,21.9
55311512,5,2018-08-12,614160366,9355,299.99
55311533,5,2018-08-12,614207965,15709,144.99
55311539,1,2018-08-02,614160778,9355,114
55311607,5,2018-08-14,614160817,2885,39.9
55311629,1,2018-07-26,614162204,181114,4.99
55311657,5,2018-07-21,594620727,44114,29.26
55311716,5,2018-08-13,567606544,32996,3.5
55311751,5,2018-08-13,614161880,11226,9.99
55311779,5,2018-08-20,614171825,15559,22.99
55311785,5,2018-08-12,552192395,1206,26.72
55311813,1,2018-08-12,614162978,20749,14.39
55311844,1,2018-08-12,614162292,3768,13.99
55311955,5,2018-07-20,543735544,53557,19.55
55311958,5,2018-08-12,613085729,63854,14.84
55312053,5,2018-08-04,558216538,139973,2.95
55312072,4,2018-08-13,614609755,34002,2.35
55312078,5,2018-09-13,614165004,19270,5.77
55312140,5,2018-08-12,506328414,213,3
55312211,5,2018-08-12,614168838,40101,85.99
55312256,5,2018-08-12,614167597,3768,23.99
55312306,1,2018-08-13,614170928,155199,9.99
55312313,4,2018-08-14,453816166,171243,50
55312314,5,2018-08-19,614168195,75708,2.25
55312443,5,2018-08-12,614186821,19262,103.95
55312793,5,2018-08-03,614172443,3768,19.95
55312968,5,2018-08-12,612002001,42024,64.35
55312974,1,2018-07-24,612193101,145995,249
55312982,1,2018-08-12,614174966,53159,38.98
55313002,1,2018-08-15,466046165,20099,20.36
55313181,5,2018-08-13,614480989,24410,39.99
55313329,5,2018-07-31,614838075,11226,5.99
55313343,5,2018-08-12,614180152,75043,11.97
55313383,5,2018-08-12,614180605,56965,128.7
55313506,4,2018-08-13,614191185,10035,15.8
55313543,5,2018-08-12,614186271,26395,378.96
55313703,5,2018-08-12,604553428,63867,135
55313766,1,2018-07-24,613181145,11746,189
55313804,4,2018-08-12,614190129,123490,29.5
55313890,5,2018-08-31,614206452,145937,24.99
55313969,2,2018-08-13,614193798,122891,37.7
55313983,4,2018-08-12,614194900,10063,122.19
55314035,5,2018-07-21,614209547,3768,25
55314050,5,2018-08-12,614196918,175635,213.14
55314062,5,2018-07-25,589240642,63864,28.88
55314099,1,2018-08-13,499254431,1249,8.9
55314120,5,2018-08-12,614197640,617,15
55314462,5,2018-08-29,614203333,11226,14.99
55314548,5,2018-08-12,614205488,31804,29.69
55314668,4,2018-08-20,614206513,75708,2.25
55314760,1,2018-08-19,616633269,47123,71.05
55314810,5,2018-08-07,483315796,179,465.03
55314832,5,2018-08-12,614207697,40101,76
55314841,5,2018-08-14,614778905,57990,22.76
55314916,5,2018-08-12,614208043,11498,174.99
55314980,5,2018-08-12,614211753,50365,62.99
55315004,5,2018-08-12,610876615,11226,3.99
55315023,5,2018-08-17,614208616,3768,9.99
55315038,5,2018-07-26,614210047,20614,224.93
55315066,5,2018-08-12,532553727,268,3.33
55315067,5,2018-08-12,614208983,180959,36.62
55315330,1,2018-08-12,614211901,36025,19.88
55315661,5,2018-08-12,614215051,11232,2.5
55315717,5,2018-08-12,479905531,62107,99.99
55315765,4,2018-08-12,614216277,177011,17
55315810,4,2018-08-28,614216870,159049,38.99
55315815,5,2018-08-13,614217650,50115,19.99
55315829,5,2018-08-20,614216349,20474,41.99
55315858,5,2018-08-12,604532593,156297,247.45
55315867,5,2018-08-12,614219149,3768,59.99
55315935,5,2018-08-25,614221273,15687,12.99
55315994,5,2018-08-13,592969008,170083,36.62
55316053,5,2018-08-15,614221556,3768,12
55316091,5,2018-08-12,614221968,3768,7.99
55316100,5,2018-08-12,614233110,177660,12.72
55316286,5,2018-08-12,614224383,156597,11.2
55316325,1,2018-08-16,614222892,175635,21.77
55316424,5,2018-07-26,614223806,159889,1.45
55316476,5,2018-08-12,614226767,175635,2.03
55316704,5,2018-08-12,583460043,11873,11.99
55316720,4,2018-08-12,614228375,175689,23.99
55316796,5,2018-07-23,615156845,139971,27.09
55316925,5,2018-08-12,614234391,80914,45.99
55316960,1,2018-08-02,614232979,33637,14.44
55316982,1,2018-08-13,614237239,617,11.4
55317072,5,2018-08-12,614247636,163537,33
55317088,5,2018-09-03,614237313,31774,18.5
55317123,5,2018-08-12,614244175,90635,19.99
55317124,5,2018-08-14,365427926,19270,39
55317132,1,2018-08-03,614238362,104965,14.99
55317180,1,2018-07-30,614241328,50637,4.94
55317226,5,2018-08-12,614241138,36865,26.99
55317239,5,2018-08-12,614241833,33164,55
55317273,5,2018-08-21,613803553,75230,84.99
55317291,5,2018-08-12,614242213,34236,12.95
55317451,5,2018-08-13,614247235,3768,9.98
55317476,5,2018-08-13,614377361,101428,23.99
55317478,5,2018-07-29,614246632,176994,2.87
55317696,5,2018-08-12,581475655,104421,9.75
55317744,5,2018-08-12,614250794,268,14.95
55317791,5,2018-08-12,614251380,1345,22.92
55317953,5,2018-08-13,486693666,69854,20
55318015,3,2018-08-15,614256056,122891,38.99
55318062,5,2018-08-13,614470875,4631,35.58
55318155,5,2018-08-13,614259430,75592,34
55318214,5,2018-08-13,614194500,19270,666
55318234,5,2018-08-12,614261504,3768,35
55318245,5,2018-07-24,603172141,102514,98.39
55318276,5,2018-08-12,614261982,159799,79.99
55318307,5,2018-08-25,614262322,11507,13.99
55318385,5,2018-07-31,614266517,11226,8.8
55318396,5,2018-08-12,614266981,3768,7.49
55318455,3,2018-08-24,618831647,177076,149.95
55318524,5,2018-07-21,614272469,11226,9.98
55318569,5,2018-08-12,575929361,2622,173.25
55318570,5,2018-08-13,614278700,617,17.95
55318596,5,2018-07-30,614455408,28009,10.79
55318655,5,2018-07-23,614359045,19270,49.99
55318890,5,2018-07-21,614286371,19270,49.99
55318944,5,2018-08-12,614295393,139962,113
55319115,5,2018-08-12,614294299,11226,5.99
55319232,5,2018-07-21,614297655,11226,6.99
55319323,5,2018-08-12,614298277,15687,20.99
55319805,5,2018-07-23,614171853,98476,1
55319867,5,2018-07-20,614309287,11226,9.5
55320085,5,2018-08-20,614314113,19270,5
55320088,5,2018-07-22,614313996,57988,9.99
55320130,5,2018-08-20,614360342,102514,75
55320188,5,2018-07-23,614317560,180114,13.19
55320230,5,2018-07-29,612412531,102514,166
55320471,5,2018-08-13,587404192,139973,16.78
55320562,5,2018-08-22,615704401,40101,85.99
55320639,5,2018-08-13,178230921,38024,7.95
55320936,5,2018-08-03,417664890,29585,30
55320983,5,2018-08-13,614358942,46532,29.99
55321140,5,2018-08-15,614360820,75708,2.25
55321183,5,2018-07-27,614335540,3768,24.94
55321192,5,2018-08-15,589205410,11776,15.84
55321203,1,2018-09-06,614673981,137084,29.99
55321209,5,2018-07-26,611547601,1345,189.8
55321553,5,2018-08-14,432372352,37838,14.99
55321710,5,2018-08-13,614340883,999010,45
55321868,5,2018-08-13,614351600,177665,10.88
55321878,1,2018-07-21,611968410,11841,14.8
55321974,1,2018-07-31,614412961,11776,11.99
55322101,4,2018-08-14,614349016,33637,9.99
55322231,5,2018-09-15,469103210,116102,45.52
55322284,1,2018-08-14,608136379,36147,98.99
55322411,5,2018-07-21,614343264,102514,60
55322419,5,2018-08-13,614355557,40088,18
55322427,5,2018-08-13,596227836,155101,12.8
55322459,5,2018-08-13,614459318,2996,35.99
55322515,5,2018-07-21,614357677,3768,9.98
55322520,5,2018-08-13,614357595,165652,9.43
55322529,5,2018-08-13,585584080,73839,49
55322596,5,2018-09-01,614358744,11226,19
55322636,5,2018-08-15,614367958,163570,4.82
55322638,5,2018-07-21,614113069,102514,350
55322665,5,2018-08-13,614360299,155193,10.38
55322719,5,2018-08-30,600219352,617,80
55322783,1,2018-08-05,614364637,3768,14.98
55322838,5,2018-08-13,613177565,617,24.95
55322840,5,2018-08-13,614368616,116724,29.99
55322841,1,2018-08-02,548242127,75708,6.8
55322872,5,2018-08-14,611232693,45246,199
55322892,1,2018-08-13,584578442,24541,25.69
55322950,5,2018-08-14,614368984,3768,37.97
55322961,1,2018-08-13,614370307,63864,32.82
55323003,5,2018-08-24,614370941,11226,9.5
55323010,5,2018-08-13,614371277,48619,104.35
55323041,5,2018-08-09,614371430,11226,10.95
55323190,5,2018-08-13,614376883,20474,41.99
55323222,4,2018-08-21,614378550,24409,48.99
55323337,5,2018-08-13,588606415,36865,16.5
55323354,5,2018-08-13,614380581,18793,9.98
55323431,5,2018-09-02,614382288,232,21.95
55323560,5,2018-08-19,598252059,104421,6.75
55323598,5,2018-08-13,614470759,159928,79
55323600,5,2018-08-13,611225435,63861,98
55323631,1,2018-08-13,613794490,175689,12.98
55323650,5,2018-08-13,614470843,152540,45.26
55323669,4,2018-08-13,614383192,64343,15.19
55323671,1,2018-08-14,614773360,170115,169.2
55323674,5,2018-08-13,573882071,4959,16.82
55323741,5,2018-08-13,614383508,11226,8.98
55323748,5,2018-08-13,614383680,20349,14.99
55323793,5,2018-08-13,614470787,20580,209
55323808,5,2018-07-30,614384468,102514,130
55324067,5,2018-08-13,613388379,163600,49.5
55324097,5,2018-07-27,613058405,15662,18.62
55324122,5,2018-08-13,611703597,20658,45
55324153,4,2018-08-13,614392347,115717,15.99
55324158,5,2018-08-13,614390310,51567,35.99
55324186,5,2018-08-14,614390196,3768,12
55324205,5,2018-08-29,614391504,24409,38.9
55324300,5,2018-08-01,614392240,29792,39.9
55324425,5,2018-08-13,614394454,6030,18.74
55324459,1,2018-08-08,614396487,64627,123.75
55324518,5,2018-07-26,614396544,181007,23.38
55324543,5,2018-07-31,517321331,102514,75
55324592,5,2018-08-13,552949487,159912,5.84
55324639,5,2018-08-14,614664723,67390,37.61
55324700,3,2018-08-15,614399234,2228,49.99
55324705,5,2018-08-13,614398055,75041,12.99
55324748,5,2018-08-21,614398281,3768,7.49
55324760,5,2018-08-14,614399142,3768,9.98
55324788,5,2018-08-13,611888730,19100,4.94
55324833,5,2018-08-13,614500747,617,24.99
55324858,5,2018-08-13,604796378,177661,30.51
55324910,4,2018-08-13,614325106,139973,5.8
55324913,1,2018-08-13,609329239,179010,275.18
55324923,5,2018-08-13,614402006,33727,33.77
55324963,5,2018-07-21,592979401,112529,215
55324968,5,2018-08-13,614403214,50447,14.85
55324987,5,2018-08-13,614402297,3768,18.63
55325014,5,2018-08-13,614404427,50767,6.99
55325016,5,2018-08-16,614431223,64052,6.93
55325060,5,2018-07-21,614408898,19169,9.99
55325083,5,2018-08-16,614403523,1268,150
55325229,5,2018-08-08,614497516,11226,28.99
55325233,5,2018-08-14,614506788,41511,25
55325412,5,2018-08-13,612694461,10901,28.04
55325494,5,2018-08-13,614411248,52509,7.99
55325520,5,2018-08-13,614412046,80914,19.99
55325564,1,2018-08-09,614410655,11226,9.99
55325627,5,2018-08-13,403881798,181909,13.84
55325629,5,2018-07-27,614411190,19270,30
55325638,5,2018-08-13,614419421,999010,45
55325669,5,2018-08-13,614413794,62132,23.99
55325692,5,2018-07-23,556937640,63863,24.3
55325784,5,2018-07-21,600449104,63861,27.12
55325804,5,2018-08-14,614449816,31786,11.76
55325813,3,2018-08-13,614393771,41498,96.03
55325816,5,2018-08-13,604243489,113913,60
55325820,5,2018-08-13,592266143,63863,23.75
55325866,1,2018-08-13,465478727,33164,9.9
55325878,5,2018-08-13,614415896,46782,16.58
55325894,5,2018-08-07,614673984,133696,6.04
55325919,5,2018-08-13,606496962,36865,6.99
55325929,5,2018-09-14,614416445,181007,34.88
55326040,5,2018-08-13,614423673,95672,59.99
55326091,5,2018-07-23,614421117,3768,9.99
55326097,5,2018-08-14,614423089,617,17.95
55326144,5,2018-07-24,614422512,20684,32.99
55326254,5,2018-08-13,614425592,3768,7.49
55326259,5,2018-08-13,614437358,952,225.71
55326262,5,2018-08-13,614425608,11226,8.98
55326328,5,2018-08-04,614429759,181007,44.88
55326382,5,2018-07-22,614433045,169291,109
55326515,4,2018-08-17,614432816,50419,19.99
55326519,5,2018-08-13,614433590,11226,8.8
55326536,5,2018-09-01,614479569,3768,10.5
55326557,5,2018-08-13,585569659,99,69
55326615,5,2018-08-30,614435718,3768,28.99
55326683,5,2018-07-26,236024680,29223,38.61
55326688,5,2018-08-13,614435815,3768,10.9
55326744,5,2018-08-13,614437210,24409,39.9
55326767,5,2018-07-24,614438129,87090,50.49
55326860,1,2018-08-13,288005590,33699,23.84
55326932,5,2018-08-13,614439846,177664,29.99
55327073,5,2018-08-15,614932136,104761,9.95
55327082,5,2018-08-13,614443300,46747,19.99
55327223,5,2018-08-14,614444820,617,15
55327267,5,2018-08-13,606969811,40101,95
55327321,5,2018-08-13,614446187,3768,9.98
55327330,5,2018-08-13,614447026,20349,38.48
55327396,5,2018-08-13,614447341,163537,41.99
55327404,4,2018-08-14,617685290,63867,18
55327418,4,2018-08-13,614448043,21205,22.76
55327440,5,2018-08-02,614448611,19262,5.99
55327495,5,2018-08-13,614451485,31587,39.95
55327535,1,2018-08-13,614466761,3186,360.95
55327539,5,2018-07-26,603036679,53159,15.43
55327649,5,2018-08-13,614451125,3768,9.98
55327983,5,2018-08-16,614457584,999010,45
55328088,5,2018-08-14,614768893,40101,79.99
55328197,5,2018-08-13,614458430,67670,8.21
55328201,5,2018-07-21,579271343,53159,10.98
55328252,5,2018-08-15,614459987,41245,10.27
55328260,5,2018-08-14,606974275,134673,54.99
55328292,5,2018-08-13,570985196,171243,7.5
55328370,5,2018-08-13,614460352,268,14.95
55328448,5,2018-08-17,615670731,11226,6.99
55328463,1,2018-08-06,580397178,88887,369
55328502,4,2018-08-18,603844939,183426,58.99
55328709,5,2018-08-13,614463707,25352,25.47
55328739,5,2018-07-21,607427893,67589,108.99
55328778,4,2018-07-23,614464210,11226,6.7
55328806,5,2018-08-13,513071335,105471,79.39
55328836,5,2018-08-10,613123460,370,24.45
55328855,5,2018-08-17,614464985,42425,34.99
55329045,1,2018-07-26,614470327,29511,21.75
55329046,5,2018-08-13,513075011,171243,8.97
55329367,5,2018-07-25,614471142,11226,9.5
55329410,5,2018-07-20,614471325,71585,18.89
55329458,5,2018-07-27,614473088,163570,12
55329473,5,2018-08-27,614472669,159799,85
55329587,5,2018-08-13,614473971,31802,17.81
