offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
56566831,1,2018-09-22,635545792,179798,59.99
56566871,5,2018-10-12,635544073,115100,6.5
56566939,5,2018-10-14,625733525,25479,13.58
56567165,4,2018-10-11,635553101,132297,19.99
56567231,5,2018-10-12,381205742,15687,23.99
56567279,5,2018-10-11,632446443,19172,12.99
56567322,5,2018-10-11,635556625,3193,85
56567344,5,2018-10-21,635556824,11226,10.99
56567472,5,2018-10-11,635559692,11226,3.4
56567562,5,2018-10-11,635566402,28113,10.5
56567666,4,2018-09-29,632213240,617,3.95
56567713,5,2018-11-03,635565375,999010,6.75
56567760,5,2018-10-11,635611668,158911,49.54
56567763,5,2018-09-25,624932960,35875,37.8
56567805,5,2018-09-23,634187396,102514,99
56567917,5,2018-10-11,635569970,67670,9.95
56567920,1,2018-09-22,632950120,117042,47.99
56568018,5,2018-09-25,630178591,440,4.99
56568107,5,2018-10-12,479828677,999,30
56568237,5,2018-10-11,635574192,631,5.84
56568324,5,2018-10-11,635574967,94940,13.92
56568350,5,2018-10-11,635574595,28162,13.95
56568366,1,2018-10-07,589924407,9355,333.75
56568428,5,2018-09-26,635576400,15690,29.95
56568475,1,2018-10-11,632743748,7317,12.86
56568476,3,2018-10-27,635576040,180924,41.94
56568542,5,2018-10-13,635578734,1268,30
56568568,5,2018-09-24,635576899,106256,3.29
56568603,5,2018-09-24,635576841,66789,9.99
56568621,5,2018-09-15,635577119,999010,9.99
56568636,4,2018-10-11,635579352,123490,33.95
56568641,5,2018-10-11,635577444,3768,11.95
56568649,5,2018-10-11,585585007,63865,22.51
56568822,5,2018-10-11,635579379,175689,14.99
56568868,5,2018-10-11,635599219,15709,99.75
56569037,5,2018-10-11,635584248,167952,14.99
56569305,1,2018-10-02,635587980,11226,29.99
56569415,5,2018-10-11,630647908,16191,38.61
56569473,5,2018-10-11,635598908,61312,45.8
56569538,5,2018-10-11,635594997,165556,8.75
56569637,5,2018-10-11,635596234,67589,54.99
56569700,5,2018-10-12,635663899,97034,21
56569709,4,2018-10-17,635597483,116724,11.99
56569942,5,2018-10-11,635599401,11226,9.99
56570091,5,2018-10-11,635603524,179188,50.49
56570135,5,2018-09-23,636680211,169291,102
56570455,5,2018-10-11,635608589,177885,17.95
56570729,1,2018-10-30,585230191,24541,11.87
56570837,5,2018-10-11,635614047,24,9.89
56570950,5,2018-10-11,635613905,20684,33.38
56570988,5,2018-10-15,635765562,92909,145.99
56571009,5,2018-10-16,635656006,137856,16.99
56571097,4,2018-10-26,635616349,24541,29.98
56571196,5,2018-10-11,633615260,592,17.75
56571225,5,2018-10-11,635616750,157009,19.39
56571269,5,2018-10-12,635932154,156955,129.99
56571277,2,2018-10-12,635618857,617,11.22
56571369,5,2018-10-11,635761430,45510,118
56571390,3,2018-10-11,635619072,24409,48.99
56571399,5,2018-10-11,635620461,85892,2699
56571446,5,2018-10-05,635619788,11226,9.5
56571513,5,2018-09-22,632745080,19270,40
56571843,1,2018-10-11,635627001,155101,48.99
56571848,5,2018-10-10,629318372,43566,34.64
56571931,5,2018-10-20,635627276,180937,12.99
56572011,5,2018-10-11,635627799,45258,18.81
56572052,5,2018-09-20,623565243,109444,87.05
56572070,5,2018-09-16,635628343,11226,9.5
56572086,5,2018-10-13,288217086,184437,41
56572235,1,2018-10-14,637128765,999011,4.99
56572416,5,2018-09-21,635635752,19270,149.7
56572460,5,2018-10-11,635646020,3768,19.95
56572560,5,2018-11-09,635640458,24410,39.98
56572613,5,2018-10-11,635639323,33713,22.95
56572616,5,2018-10-08,635640688,3768,9.9
56572674,5,2018-10-12,636018201,3768,12.95
56572773,5,2018-10-10,635640640,3009,22.99
56573157,5,2018-10-11,635644430,11226,5.99
56573348,5,2018-09-28,111362211,617,89.99
56573535,5,2018-10-11,635648999,24409,38.66
56573596,5,2018-10-11,635648856,24541,29.98
56573641,4,2018-10-11,635776949,165256,59.3
56573797,4,2018-10-11,635650779,86207,159
56573823,3,2018-10-13,635901618,102514,100
56573896,5,2018-10-11,635652318,20684,11.99
56573919,5,2018-09-19,510948606,168039,60.78
56573963,5,2018-09-25,635652161,293,147.13
56573989,5,2018-09-21,635652779,57990,99
56574383,5,2018-10-05,523293276,19270,60
56574390,5,2018-10-11,635655637,2993,36.99
56574412,5,2018-10-13,599373147,26385,1.79
56574612,3,2018-10-09,635658692,155183,44.99
56574634,5,2018-10-11,608421258,1345,8.15
56574887,4,2018-10-11,635662496,159049,39.66
56574917,5,2018-10-13,635661492,50549,5.93
56574924,5,2018-10-11,580647935,999010,14.95
56574938,5,2018-10-11,620510356,52357,224.4
56575048,4,2018-10-11,635666337,159049,49
56575169,3,2018-10-11,635681251,137856,79.99
56575225,1,2018-10-11,635670593,45333,17.99
56575312,5,2018-10-11,632264602,25,24.75
56575327,5,2018-10-13,636368594,21205,8.59
56575370,5,2018-09-25,635669375,617,18
56575516,5,2018-09-20,635672583,11837,9.89
56575590,5,2018-10-11,624920231,165477,124.99
56575609,5,2018-09-20,635670164,999010,125
56575707,5,2018-10-02,635672468,139973,47
56575766,1,2018-10-11,635671806,20796,21.84
56575826,5,2018-10-12,635672561,3768,9.9
56575912,5,2018-10-11,635675023,360,19.75
56575952,5,2018-09-22,635690581,1523,10
56575958,4,2018-10-11,635673802,999011,5
56575991,5,2018-09-29,634259962,163537,355
56576053,4,2018-09-19,607786668,169291,221.86
56576122,5,2018-09-30,137198245,102514,888.88
56576163,5,2018-10-25,635613137,102514,187.77
56576234,5,2018-09-29,539023416,63852,137.61
56576360,5,2018-10-11,635684758,41511,9.95
56576801,5,2018-10-11,635687762,113913,13.1
56576819,5,2018-10-11,635687439,3768,6.88
56576869,5,2018-10-11,635688616,45515,19.99
56577019,5,2018-10-12,635690060,2891,49.9
56577040,5,2018-10-11,635689092,19001,3.25
56577063,5,2018-10-12,635690064,123490,24.99
56577320,1,2018-10-24,635692369,159109,39.99
56577329,5,2018-10-11,635690931,11226,3.15
56577331,5,2018-10-11,635693444,3193,95
56577389,5,2018-10-12,635691816,123490,33.95
56577392,5,2018-10-11,635691999,167905,14.98
56577502,5,2018-09-19,635695111,43412,6.89
56577669,5,2018-10-12,635694053,123490,33.95
56577733,5,2018-09-19,548953943,19224,26.5
56577894,1,2018-10-08,631361466,79720,89.09
56577900,5,2018-10-11,635697326,155196,64
56577916,5,2018-10-11,635697675,33164,12.88
56577918,5,2018-10-12,635926429,24510,49.99
56578058,5,2018-09-21,134315571,44003,0.49
56578131,5,2018-10-02,635700530,11226,9.99
56578278,5,2018-10-12,635926954,24510,48
56578361,5,2018-10-11,635703043,63862,49.49
56578445,5,2018-10-11,635704142,929,39.59
56578446,4,2018-10-11,635706353,177666,5.93
56578481,5,2018-10-11,635707205,177773,54.75
56578582,5,2018-10-11,635706177,57988,169.99
56578621,5,2018-10-13,636485421,177,83.85
56578832,5,2018-10-29,635708077,159109,39.99
56578885,5,2018-10-11,635708827,106984,17.99
56578898,5,2018-10-15,5815186,41169,44.99
56578910,5,2018-09-22,598954280,200,6.92
56579215,2,2018-10-11,635710334,617,21.99
56579235,5,2018-10-05,635710660,11226,9.5
56579493,5,2018-09-30,635714866,19270,0
56579593,5,2018-10-11,635715449,24410,42.98
56579618,1,2018-10-11,635715740,116657,8.99
56579743,5,2018-10-11,635718917,36025,18.99
56579910,1,2018-10-12,635719585,268,14.95
56580133,5,2018-10-09,635721941,999010,6.99
56580181,5,2018-10-11,612728373,15662,14.85
56580188,5,2018-10-11,635723204,11226,10
56580292,5,2018-10-21,635726191,3768,6.88
56580377,4,2018-11-14,635727020,31387,254.11
56580437,5,2018-10-11,635739831,15662,15.35
56580443,5,2018-10-11,635754583,63854,12.1
56580503,5,2018-09-17,635731877,43405,6.88
56580655,4,2018-10-12,635737713,155193,19.2
56580880,5,2018-11-05,635737333,1279,69.99
56581344,5,2018-10-11,497378649,156445,87
56581384,5,2018-10-11,635746276,164795,17.87
56581593,5,2018-10-11,617129297,155101,7.99
56581706,5,2018-10-11,635753414,11226,9.5
56581915,5,2018-09-29,630645675,169291,159
56582222,5,2018-10-19,635947470,19270,39.99
56582370,5,2018-10-11,635761513,850,16.82
56582665,5,2018-10-11,635766689,15775,10.49
56582666,5,2018-09-22,636125647,14890,4
56582705,5,2018-11-07,636678597,158728,4
56582771,5,2018-10-11,635763789,20684,47.99
56582936,5,2018-09-22,636125653,18823,7.99
56582942,5,2018-10-16,635766938,92878,92.1
56582956,5,2018-10-16,408660232,160872,24.99
56583007,5,2018-10-15,635766481,11226,9.99
56583099,5,2018-10-19,635960053,19015,3.79
56583303,5,2018-09-22,635772079,617,40
56583591,5,2018-10-11,621392469,31387,23.76
56583645,5,2018-09-26,635775929,15690,29.95
56583962,5,2018-10-12,635780794,175689,44.99
56584046,5,2018-11-04,635779888,3768,9.9
56584086,5,2018-10-10,635780076,139973,47
56584668,5,2018-10-03,634924169,102514,93007.77
56584739,4,2018-10-12,635784848,3768,19.99
56584753,5,2018-10-12,635785751,11848,64.98
56585051,3,2018-10-12,634678351,181149,37.39
56585717,5,2018-09-22,624422605,177,147.51
56585767,5,2018-09-30,633901828,116117,100
56585958,5,2018-10-12,635800293,123490,38
56586468,5,2018-11-08,635806797,46532,24.75
56586530,5,2018-09-30,635807874,116117,99
56586830,5,2018-10-12,635929266,57990,49.95
56586831,5,2018-10-14,635815659,3270,24.7
56586890,5,2018-10-12,635816418,24409,37.9
56587052,5,2018-10-12,635820411,31412,5.75
56587156,5,2018-10-12,635847730,360,8.99
56587241,5,2018-09-23,636548462,67681,9.99
56587743,5,2018-10-12,273665348,33723,36.99
56587751,5,2018-09-23,635840580,19262,18.95
56587833,5,2018-10-12,635848099,106315,16.95
56587889,5,2018-10-12,635845396,158971,89.99
56588028,5,2018-10-12,635856998,51567,35.99
56588091,1,2018-10-02,614057858,29618,21.68
56588190,5,2018-10-12,635848557,109130,25.99
56588266,5,2018-10-12,635870805,104421,17.99
56588327,1,2018-10-12,635850936,3768,4.99
56588360,5,2018-10-12,635863878,165671,49.5
56588371,5,2018-10-14,635852380,61573,14.33
56588393,5,2018-10-12,635853671,123490,34.95
56588509,5,2018-10-12,326565458,60406,14.84
56588773,1,2018-11-01,635865225,20349,8.99
56588829,5,2018-10-12,635863316,33654,56.06
56588868,5,2018-10-15,635866094,617,7.49
56588872,5,2018-10-12,609693749,29223,34.91
56589167,5,2018-10-12,635872173,11869,18.93
56589193,5,2018-10-12,635871630,3768,13
56589272,5,2018-10-12,635873289,139973,24.99
56589592,5,2018-09-22,635597241,71239,12
56589600,1,2018-10-12,635877767,79630,70.47
56589613,5,2018-10-13,635877826,3768,6.88
56589739,5,2018-10-12,635879845,86207,22.76
56589803,5,2018-10-12,635881057,2887,39.9
56589851,5,2018-10-12,635883272,177798,22.26
56589945,4,2018-10-24,641898873,63861,39.99
56590068,5,2018-10-12,620702907,31569,24.74
56590175,5,2018-10-12,510393713,165234,24.99
56590247,5,2018-10-14,635895398,33164,39.99
56590276,1,2018-10-12,635897860,41859,99.95
56590290,5,2018-10-12,635896116,11226,9.99
56590325,5,2018-09-27,635900079,53557,151.46
56590342,1,2018-10-02,635909151,158749,16.82
56590478,5,2018-10-12,635899184,110797,6.13
56590712,5,2018-09-19,635904729,179798,59.99
56590717,4,2018-10-12,635905386,3768,9.5
56590807,4,2018-10-12,635907443,176985,129.99
56590811,5,2018-10-14,635906788,3768,18.9
56590839,5,2018-10-12,631325950,11226,9.41
56590916,5,2018-10-15,635917222,21205,16.29
56590944,4,2018-10-12,635909420,24409,37.99
56591021,5,2018-09-22,635913467,11226,6.49
56591028,5,2018-10-13,629402270,1523,55.57
56591055,5,2018-09-23,635912775,11226,6.49
56591072,5,2018-10-14,635913029,159049,40.77
56591078,5,2018-09-22,635913476,3768,9.9
56591101,5,2018-10-31,635914480,3768,6.88
56591120,5,2018-10-12,635915105,3185,19.95
56591121,5,2018-10-12,633598981,139973,8.9
56591164,1,2018-10-28,640104487,158965,39.66
56591201,1,2018-10-12,635926528,280,4.75
56591227,5,2018-10-12,635949012,125475,29.06
56591238,1,2018-10-22,635349009,122773,11.53
56591243,5,2018-10-13,636004554,169291,79.99
56591245,4,2018-10-12,635935221,15687,9.89
56591285,5,2018-10-12,635920563,36431,9.95
56591302,5,2018-10-01,635923426,38208,170
56591327,5,2018-09-21,614553768,11483,16.82
56591350,1,2018-10-12,635949035,55793,16.03
56591436,5,2018-10-22,637634042,101428,21.99
56591472,5,2018-10-12,635926880,31804,34
56591490,4,2018-10-12,635929895,123490,24.99
56591505,5,2018-10-12,635931718,11776,20
56591656,5,2018-09-22,635968058,617,7.95
56591759,4,2018-10-12,575957938,181124,316.8
56591792,4,2018-10-26,642594838,97034,25
56592023,5,2018-11-10,567908405,163768,49.99
56592067,5,2018-09-24,609777563,171243,9.49
56592076,4,2018-10-12,635941323,20684,26.16
56592093,5,2018-09-24,619401525,171243,8.46
56592225,5,2018-10-12,635943774,3768,25
56592360,5,2018-10-12,625324947,40944,20.95
56592399,4,2018-10-09,635951320,86207,36.99
56592414,5,2018-10-13,635949030,162480,79.99
56592430,5,2018-10-12,635949598,20684,10.99
56592635,5,2018-10-12,606975109,11450,44.99
56592709,5,2018-10-12,81609411,176984,5
56592761,5,2018-10-12,635976463,3783,29.95
56592814,5,2018-10-12,635954983,310,43
56592924,5,2018-10-12,635958278,160737,5.95
56593009,5,2018-10-12,595403592,52365,14.01
56593019,5,2018-10-12,635715496,180349,49.5
56593072,5,2018-10-12,635961112,24409,39.9
56593271,5,2018-09-27,635979202,11226,22
56593356,5,2018-10-12,633906121,617,10
56593360,5,2018-10-12,635970030,79629,22.23
56593438,5,2018-10-25,618105140,50647,5
56593639,5,2018-09-24,638436775,102514,60
56593672,5,2018-10-12,634946325,181415,11.88
56593679,5,2018-09-20,636065310,19270,24
56593783,5,2018-10-13,635977977,11226,14.9
56593858,5,2018-10-12,635990158,3768,9.99
56593860,5,2018-10-12,635982076,155101,10.84
56593871,1,2018-10-12,635983539,139973,35
56594012,4,2018-10-16,635991221,98735,15.99
56594039,5,2018-10-12,635987391,50431,23.57
56594159,5,2018-10-12,635993647,617,17.95
56594274,5,2018-10-12,636062004,159889,1.39
56594360,5,2018-09-18,598597005,280,11.11
56594435,5,2018-10-12,635993561,720,14.99
56594466,5,2018-10-17,635993756,3768,9.9
56594555,5,2018-09-26,635999942,617,35
56594597,5,2018-10-13,635996967,617,11.22
56594682,5,2018-10-12,635997973,98624,61.7
56594691,4,2018-10-20,622851528,2589,41.64
56594725,5,2018-10-24,636137735,180954,57.99
56594852,5,2018-09-20,229069919,268,4.25
56594980,5,2018-10-12,578261578,162992,24
56595037,1,2018-10-12,584664609,14893,19.31
56595038,5,2018-11-15,552825528,51933,21.03
56595143,5,2018-10-13,625503877,177658,19.99
56595482,5,2018-10-12,581819979,929,825.59
56595570,5,2018-10-18,636010227,28009,10.87
56595629,5,2018-10-26,643088096,50637,8.6
56595737,5,2018-10-01,636013279,15690,24
56595762,5,2018-09-28,636014844,19270,19.99
56595765,5,2018-10-06,636014750,123490,29.95
56595941,5,2018-10-12,636016413,182134,38
56595976,5,2018-10-12,636017418,95672,59.99
56595977,5,2018-10-12,636017594,177885,17.77
56595981,5,2018-10-14,636936243,45800,6.66
56596005,5,2018-10-03,636018519,177,350
56596030,5,2018-09-23,634187212,19270,199
56596130,5,2018-10-23,641941977,159049,46
56596247,5,2018-10-14,636022481,177661,39.58
56596327,1,2018-10-12,636024672,172030,7.11
56596336,5,2018-10-12,636025698,110655,26
56596381,1,2018-10-14,637154590,38174,31.42
56596616,5,2018-10-17,636027634,19001,4.99
56596654,5,2018-10-12,636033162,122773,82.97
56596727,5,2018-10-15,636035262,16244,119.99
56596867,5,2018-10-16,617407562,163537,47.13
56597343,5,2018-10-15,636033379,3768,7.99
56597914,5,2018-09-18,636129798,3768,6.99
56597922,5,2018-10-12,636044064,155194,29.99
56597957,5,2018-09-30,636042782,3768,9.99
56597981,5,2018-10-12,619064081,181052,5.5
56598167,5,2018-10-12,636049595,159892,5.49
56598402,5,2018-10-12,636056834,11226,9.99
56598476,4,2018-11-13,636058024,19270,19.99
56598599,5,2018-10-12,613786333,131084,9.68
56598710,5,2018-10-13,636073666,11776,49.99
56598784,5,2018-10-13,620413841,15662,9.89
56599263,5,2018-10-15,636091897,24409,37.9
56599385,5,2018-09-22,622569278,20642,19.95
56599405,5,2018-10-29,643048670,3768,14.99
56599512,1,2018-10-23,636091646,31387,103.66
56599576,5,2018-09-22,635450619,111694,49.99
56599658,1,2018-10-12,636097096,50692,33.32
56599673,5,2018-10-15,548890358,997,11.95
56599801,5,2018-10-15,637502195,86207,124.5
56599824,1,2018-10-12,636106630,2891,35
56599837,5,2018-09-21,628934814,162980,164.48
56599879,5,2018-10-16,636115662,52357,36.99
56599888,5,2018-11-15,489094395,617,2.25
56600009,5,2018-09-27,498920623,175750,20
56600024,5,2018-10-12,636109826,11226,9.99
56600095,5,2018-10-12,636113172,19270,10.99
56600101,5,2018-10-13,570524412,15662,25.14
56600324,5,2018-10-13,636124651,3768,24.99
56600372,5,2018-10-17,636121970,999012,1.69
56600383,5,2018-10-13,636125476,24510,59.99
56600458,5,2018-09-19,636125019,19270,10.99
56600530,5,2018-10-12,636125805,3768,6.99
56600537,5,2018-10-28,590257192,102513,555555.55
56600550,5,2018-10-17,636125885,999012,1.69
56600820,5,2018-10-12,608401787,14343,24.18
56600840,5,2018-10-10,636135078,171243,100
56600876,5,2018-11-23,642113304,53120,169.99
56600934,5,2018-10-29,636139626,11226,9.99
56601381,5,2018-10-13,636149536,19270,10.99
56601419,5,2018-10-12,636150559,1279,13.95
56601503,5,2018-10-02,624025261,158756,25
56601682,5,2018-10-04,636158355,57988,159.99
56601758,5,2018-09-24,636162527,33164,38.88
56601836,2,2018-10-04,600583524,172032,19.64
56601929,5,2018-10-12,636162718,97681,183.45
56602158,5,2018-10-20,612708649,11703,7.91
56602164,5,2018-10-13,635011258,63853,11.98
56602376,4,2018-10-13,636591236,162207,56.06
56602615,5,2018-10-12,636176848,137085,207.95
56602650,5,2018-11-04,636178876,11226,9.99
56602653,5,2018-10-01,404823976,26396,10
56602774,5,2018-11-04,636182627,158937,22.36
56602825,5,2018-10-16,626233161,33164,10
56602969,5,2018-09-23,636192744,2589,81.4
56603224,5,2018-10-12,636221227,40101,62
56603306,2,2018-10-13,636218050,183447,3.25
56603569,5,2018-10-13,636229786,3768,12.99
56603594,5,2018-10-16,636232486,19270,10.99
56604258,5,2018-10-13,636246158,15687,14.99
56604388,5,2018-09-25,636248100,3768,11.99
56604389,5,2018-10-13,623082751,11848,84.14
56604552,4,2018-10-13,636252227,19270,37.11
56604852,5,2018-10-13,636257926,20684,16.99
56604970,5,2018-11-01,636279606,19270,59.77
56605010,5,2018-10-11,635446705,11870,3.59
56605083,5,2018-10-13,633890100,21205,19.95
56605416,5,2018-10-13,636272554,220,9.3
56605478,4,2018-10-14,631818447,617,9.85
56606274,5,2018-10-18,639745305,57988,269.99
56606424,5,2018-10-11,636288271,176992,24.99
56606485,1,2018-10-13,636290786,11840,11.7
56606501,4,2018-10-13,636297019,159049,15.83
56606592,5,2018-10-13,582999954,63853,39.27
56606928,5,2018-10-13,636303969,166723,31.32
56606973,5,2018-10-13,636296866,11870,23.95
56606987,5,2018-10-14,636333502,102514,60
56607089,5,2018-10-13,636298706,19262,56.94
56607143,5,2018-10-03,636299963,19270,24.99
56607342,5,2018-10-01,636307255,112661,33
56607343,5,2018-09-27,636303248,999010,9.99
56607456,5,2018-10-13,583514795,299,12
56607470,5,2018-09-25,111361435,617,64.99
56607504,5,2018-09-20,636311112,102514,50.77
56607518,5,2018-10-15,636311248,42907,25.99
56607573,5,2018-10-15,637414338,3768,4.99
56607724,5,2018-09-21,631356496,67589,125
56607769,4,2018-10-13,636318083,3323,72.26
56607792,5,2018-11-01,636321888,155200,36.99
56608147,5,2018-09-20,636336248,102514,55.77
56608300,4,2018-10-17,636392948,19015,18.99
56608326,5,2018-10-13,636341452,40101,97
56608374,1,2018-10-20,636345701,57988,194
56608380,5,2018-09-21,364585675,63752,4.95
56608406,5,2018-10-16,636342424,11226,6.99
56608546,5,2018-10-21,636349171,146215,5.49
56608628,5,2018-10-22,636348867,11226,10
56608671,5,2018-10-13,636361664,73504,14.25
56608763,4,2018-10-13,636355596,20684,37.99
56608802,5,2018-10-13,636587429,156801,25
56608814,5,2018-10-05,636353399,11226,9.99
56608826,5,2018-10-05,636354351,11226,6.99
56608849,1,2018-10-13,628095036,293,6.99
56608862,5,2018-11-06,636356210,11226,10.9
56608903,5,2018-10-13,618328234,617,9.99
56608912,5,2018-10-13,636359947,33082,32.95
56608937,3,2018-10-15,636359211,999010,159.99
56609083,5,2018-10-13,636479809,122773,13.99
56609172,5,2018-10-22,636373069,11226,6.9
56609192,5,2018-10-22,636373126,11226,12
56609265,5,2018-10-14,636375716,11226,9.5
56609297,1,2018-10-13,631493320,999010,22.95
56609458,5,2018-09-30,636380527,3768,12.99
56609489,5,2018-10-13,636382772,3768,11.99
56609511,5,2018-10-13,636386600,11862,8.97
56609631,5,2018-10-13,633356718,11908,19.79
56609668,5,2018-10-15,636388059,24410,39.98
56609741,5,2018-10-15,636391025,617,12.98
56609795,5,2018-09-20,556479001,104409,39.95
56609812,5,2018-10-13,636393708,104412,9.95
56609848,5,2018-09-27,636393475,80356,29.99
56609850,5,2018-09-24,615940793,11197,34.99
56609893,5,2018-09-25,636395992,3768,9.99
56609914,5,2018-10-13,636395842,617,7.99
56609930,5,2018-10-13,636397015,3768,11.99
56610023,5,2018-10-13,636399747,3768,7.88
56610044,5,2018-10-13,636399249,181041,7.99
56610141,5,2018-10-13,544850307,4226,19.75
56610190,5,2018-10-15,636403091,999010,15.99
56610205,5,2018-10-13,636403949,11226,9.99
56610317,1,2018-10-13,636408658,24541,11.87
56610482,5,2018-10-26,636414193,1523,45
56610513,5,2018-10-05,636414165,11226,9.5
56610514,5,2018-10-15,636539692,24409,37.9
56610590,4,2018-10-15,637598249,20349,14.99
56610659,5,2018-10-13,509235945,466,21.97
56610855,5,2018-10-09,636418043,3768,9.9
56610985,2,2018-10-15,636472457,3768,6.99
56610986,1,2018-09-25,636420526,11226,54.44
56611757,5,2018-10-16,636426878,19270,5
56611832,5,2018-10-13,636437425,79720,3.99
56611855,1,2018-10-14,403223199,80015,15.34
56612216,5,2018-10-06,636431717,11226,8.8
56612621,1,2018-09-30,636438683,14314,4.19
56612634,2,2018-09-28,559137529,31387,2800
56612777,5,2018-10-13,636441386,104233,23.75
56612845,5,2018-10-13,621394191,79630,34.4
56612850,5,2018-09-25,585512747,155189,89.9
56613009,5,2018-09-28,636443459,11226,8.91
56613016,5,2018-10-13,636502926,158920,14.4
56613266,5,2018-10-13,636444324,11226,5.99
56613469,5,2018-10-15,518829182,80913,9.19
56613798,5,2018-11-14,636450316,11226,19.99
56613924,5,2018-10-13,636452887,24410,44.98
56613928,5,2018-10-14,636452762,11530,19.99
56614057,4,2018-10-14,636453211,31804,15.99
56614089,5,2018-09-23,634208736,102514,800
56614319,5,2018-10-10,636453791,11226,19
56614440,5,2018-10-30,636454780,3768,9.99
56614688,5,2018-10-14,636460840,159889,16.51
56614962,5,2018-10-13,636463327,177666,7.66
56615080,1,2018-10-23,636468189,24541,11.87
56615098,5,2018-10-11,636464523,3768,7.88
56615177,5,2018-09-26,636468854,170094,32.58
56615181,5,2018-10-13,636468838,24541,41.99
56615300,5,2018-09-24,636468845,19270,1.9
56615318,5,2018-10-13,584327516,33654,26.99
56615431,5,2018-10-02,636470850,24409,36.99
56615459,5,2018-11-16,636470539,3768,10.9
56615464,5,2018-10-14,636471320,11226,10
56615545,5,2018-09-30,566142942,29458,26.36
56615694,4,2018-10-14,637013954,33164,14
56615706,5,2018-10-13,636473506,11776,20
56615799,5,2018-10-15,636475410,2228,36.95
56615801,5,2018-10-13,636474703,180960,59.49
56615902,4,2018-10-13,636484675,41511,25
56615936,5,2018-10-13,636476497,3768,7.88
56616056,5,2018-09-28,632849956,19270,65
56616159,5,2018-10-15,636479963,33554,46.45
56616164,1,2018-10-13,636481514,41498,346.89
56616180,5,2018-10-15,636479912,3768,17.95
56616333,5,2018-10-13,636482349,11860,11.83
56616426,5,2018-10-13,632597829,21205,15.95
56616469,5,2018-10-13,614770607,617,9.99
56616528,5,2018-10-15,630623723,101428,34
56616661,5,2018-10-13,636486655,159049,46
56616722,5,2018-10-13,636487663,3768,9.9
56617038,1,2018-09-30,584895227,139973,8.5
56617088,5,2018-10-13,636491638,159049,46
56617212,5,2018-10-20,636498200,75708,2.25
56617240,5,2018-09-21,636492043,19270,10
56617329,5,2018-10-05,636491868,11226,9.99
56617410,5,2018-10-11,636492412,20734,32.13
56617513,5,2018-10-22,636501154,155193,17
56617555,5,2018-10-13,636497035,159109,39.99
56617934,1,2018-10-13,636502904,3768,6.99
56617985,5,2018-10-14,636989162,2885,42.99
56618126,5,2018-09-24,636499943,3768,9.99
56618381,5,2018-10-13,636550033,20706,8.34
56618404,5,2018-10-13,636502689,158679,49
56618433,5,2018-09-23,632132405,3768,29.99
56618568,5,2018-10-13,636505257,4042,9.99
56618599,5,2018-11-03,636504912,97034,20.08
56618606,5,2018-10-13,636506444,3768,9.9
56618618,1,2018-10-14,636517838,109130,18.99
56618691,5,2018-09-22,636508993,83896,14.8
56618730,5,2018-10-26,636507294,162,19.99
56618795,5,2018-10-16,636512166,33654,65.41
56618903,1,2018-10-14,636511655,63891,88.83
56618943,5,2018-09-29,636511404,617,9.88
56619252,5,2018-10-07,636528677,2885,42.99
56619535,4,2018-11-24,642680557,92878,69.98
56619567,5,2018-10-13,434892229,88433,49.95
56619580,5,2018-10-05,636529086,19270,16
56619666,1,2018-10-14,636529623,3768,6.99
56619704,5,2018-10-13,636535162,2887,37
56619728,5,2018-09-21,636534273,617,17.09
56619928,5,2018-10-13,554687140,28162,13.95
56619975,4,2018-10-13,624910751,163537,17.96
56620004,5,2018-10-13,636535349,24,108
56620058,5,2018-10-13,531974718,14902,11
56620179,5,2018-10-13,636537310,3768,7.49
56620204,5,2018-10-13,636537541,11226,34.99
56620212,5,2018-10-13,636540099,617,18.41
56620254,5,2018-10-13,636540119,617,49.99
56620348,1,2018-11-03,636540937,80914,23.99
56620379,5,2018-11-08,636541178,123829,7.5
56620986,5,2018-09-24,636554387,3768,9.98
56621138,1,2018-10-14,636559876,11530,59.85
56621176,1,2018-10-15,637810232,63861,32.99
56621184,5,2018-09-21,636673401,19270,24
56621204,5,2018-10-14,426348876,48080,195
56621483,4,2018-10-15,636560833,11226,6.89
56621499,5,2018-10-21,637149851,24409,39.9
56621514,5,2018-10-13,636561846,50382,17.05
56621531,1,2018-10-15,590639756,11450,69.95
56621604,5,2018-10-13,636563503,170094,11.99
56621698,5,2018-09-25,314585831,26230,44.41
56621707,5,2018-10-16,439193673,163768,65
56621766,2,2018-10-13,636568056,617,21.95
56621950,5,2018-10-13,628910035,360,36.95
56622085,5,2018-09-30,636609682,158965,39.66
56622144,5,2018-10-17,636573468,33164,27.99
56622145,5,2018-10-15,636573987,3768,8.99
56622177,5,2018-10-15,636574136,11226,9.99
56622188,5,2018-10-13,636574225,183473,26
56622202,4,2018-10-11,636603857,19270,10.99
56622288,5,2018-09-30,636895119,24409,38.66
56622300,5,2018-10-06,636583259,1523,12.9
56622389,5,2018-09-22,636578632,617,35
56622432,5,2018-10-13,636581091,80913,39.99
56622683,5,2018-10-13,636585843,163768,9.95
56622795,3,2018-10-15,636590729,24409,55.9
56622855,1,2018-10-15,636588154,24409,37.9
56622972,5,2018-09-26,636653788,159049,40.99
56623058,4,2018-10-13,636594797,159109,39.99
56623155,5,2018-10-15,636593663,20749,36.9
